fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8055555555555556,0.7666666666666666,0.7898550724637681,0.7302967433402214,0.11591911315917969,1,[5]
2,0.6571428571428571,0.6190476190476191,0.6434782608695652,0.5890150893739515,0.0937659740447998,1,[5]
3,0.8,0.75,0.780952380952381,0.7071067811865476,0.09473109245300293,1,[5]
4,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.10936403274536133,1,[3]
5,0.6857142857142857,0.6416666666666666,0.6472303206997084,0.5627314338711378,0.1193387508392334,1,[5]
6,0.6,0.5666666666666667,0.576086956521739,0.5163977794943222,0.09373879432678223,1,[3]
7,0.6857142857142857,0.6583333333333333,0.6717460317460318,0.6298147875897061,0.15879344940185547,1,[5]
8,0.6285714285714286,0.6000000000000001,0.6120634920634921,0.5656854249492381,0.1163473129272461,1,[5]
9,0.6285714285714286,0.5833333333333333,0.5830903790087464,0.4898979485566356,0.10816383361816406,1,[3]
10,0.6,0.5416666666666666,0.5128205128205128,0.3559026084010437,0.09827089309692383,1,[1]
