fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6883116883116883,0.6937893081761007,0.6989476041200179,0.6936368469679924,0.25066661834716797,2,"[2, 6]"
2,0.6103896103896104,0.6029874213836478,0.6236845051500224,0.6026670284409222,0.14119315147399902,2,"[2, 8]"
3,0.5974025974025974,0.5935534591194969,0.6116245930697313,0.5934654647590163,0.15623235702514648,2,"[2, 8]"
4,0.6493506493506493,0.6198899371069182,0.6572112736880157,0.6149346746509342,0.21872830390930176,2,"[2, 6]"
5,0.6753246753246753,0.6843553459119498,0.6867940266691381,0.683935154526717,0.20529556274414062,2,"[2, 6]"
6,0.7402597402597403,0.7315251572327045,0.7468975468975471,0.7311574351455051,0.18747258186340332,2,"[2, 8]"
7,0.6753246753246753,0.6869230769230769,0.6853974511298678,0.6861262498762387,0.14056968688964844,2,"[2, 8]"
8,0.6578947368421053,0.6826923076923078,0.6699113374834937,0.6793662204867574,0.20535540580749512,2,"[2, 8]"
9,0.6447368421052632,0.6955128205128206,0.6554040940806802,0.6817210498023292,0.18748235702514648,2,"[2, 6]"
10,0.618421052631579,0.5865384615384616,0.6267842275786666,0.5801193511153214,0.14058566093444824,2,"[1, 2]"
