fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8771929824561403,0.857469512195122,0.7878787878787878,0.8562894997120268,0.12569713592529297,15,"[2, 4, 5, 6, 7, 8, 10, 18, 21, 22, 23, 26, 28, 29, 30]"
2,0.8596491228070176,0.8804054054054054,0.8260869565217391,0.8776504260070009,0.19148850440979004,15,"[2, 4, 5, 6, 7, 8, 16, 18, 21, 22, 23, 24, 26, 29, 30]"
3,0.8947368421052632,0.9230769230769231,0.8571428571428571,0.9198662110077999,0.1236574649810791,17,"[2, 4, 5, 6, 7, 11, 13, 17, 18, 21, 22, 23, 24, 26, 28, 29, 30]"
4,0.8070175438596491,0.7948529411764705,0.7027027027027027,0.7942810289445269,0.1266343593597412,13,"[2, 4, 5, 6, 7, 8, 18, 21, 22, 23, 26, 29, 30]"
5,0.8596491228070176,0.8492647058823529,0.7777777777777778,0.8488746876271654,0.12267208099365234,11,"[1, 4, 5, 6, 8, 18, 21, 22, 26, 29, 30]"
6,0.8070175438596491,0.8101023017902814,0.7755102040816326,0.80994458463467,0.12369275093078613,13,"[2, 4, 5, 8, 9, 17, 18, 21, 22, 23, 26, 28, 30]"
7,0.8421052631578947,0.8435314685314685,0.7096774193548387,0.8435273922869734,0.11965513229370117,15,"[2, 4, 5, 6, 8, 10, 11, 12, 21, 22, 23, 26, 28, 29, 30]"
8,0.8070175438596491,0.801875,0.7755102040816326,0.8007808689023483,0.12064957618713379,18,"[2, 4, 7, 9, 10, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 28, 29, 30]"
9,0.7894736842105263,0.8024296675191815,0.7692307692307693,0.7996162762590017,0.12366938591003418,16,"[1, 2, 4, 5, 6, 7, 8, 11, 18, 21, 22, 23, 24, 28, 29, 30]"
10,0.9107142857142857,0.9187500000000001,0.8571428571428571,0.9185586535436918,0.12267732620239258,15,"[2, 4, 5, 6, 7, 8, 11, 18, 21, 22, 23, 24, 26, 29, 30]"
