fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8064516129032258,0.8109243697478992,0.8068548387096776,0.809606191227531,0.06023073196411133,5,"[3, 7, 10, 12, 13]"
2,0.8387096774193549,0.834033613445378,0.8380269670592251,0.8326327587384307,0.16553997993469238,5,"[3, 7, 10, 12, 13]"
3,0.6451612903225806,0.6449579831932772,0.6459028550241008,0.6449545616201361,0.04687023162841797,5,"[3, 7, 10, 12, 13]"
4,0.7333333333333333,0.7194570135746606,0.7296296296296296,0.71188997065329,0.10936212539672852,5,"[1, 3, 10, 12, 13]"
5,0.8,0.8035714285714285,0.8,0.8017837257372731,0.055448293685913086,5,"[3, 7, 10, 12, 13]"
6,0.9,0.8973214285714286,0.8996632996632996,0.8964214570007952,0.07043290138244629,5,"[3, 7, 10, 12, 13]"
7,0.8666666666666667,0.8616071428571428,0.8654600301659126,0.858258202906994,0.06261086463928223,5,"[3, 7, 10, 12, 13]"
8,0.7333333333333333,0.7276785714285714,0.730920060331825,0.7227180837445737,0.051866769790649414,5,"[3, 7, 10, 12, 13]"
9,0.8666666666666667,0.8571428571428572,0.8629629629629629,0.8451542547285166,0.10936236381530762,5,"[3, 7, 10, 12, 13]"
10,0.7333333333333333,0.7276785714285714,0.730920060331825,0.7227180837445737,0.04746580123901367,5,"[3, 7, 10, 12, 13]"
