fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8055555555555556,0.7941176470588236,0.8444444444444444,0.7669649888473704,0.06981205940246582,12,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 15, 18, 31]"
2,0.8571428571428571,0.8333333333333333,0.8888888888888888,0.8247860988423225,0.11571049690246582,12,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 20, 31]"
3,0.8571428571428571,0.8333333333333334,0.8888888888888888,0.816496580927726,0.06982183456420898,13,"[1, 3, 4, 5, 7, 8, 9, 10, 13, 15, 18, 20, 31]"
4,0.6857142857142857,0.680921052631579,0.717948717948718,0.6786208925382962,0.06879329681396484,12,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 31]"
5,0.7714285714285715,0.738095238095238,0.8260869565217391,0.7190318509781667,0.06682109832763672,14,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 20, 25, 31, 33]"
6,0.8285714285714286,0.76,0.8846153846153846,0.7429670248402684,0.06983661651611328,13,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 20, 25, 31]"
7,0.8571428571428571,0.8529411764705882,0.8780487804878049,0.8401680504168059,0.06981325149536133,13,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 20, 31]"
8,0.8857142857142857,0.8823529411764706,0.9,0.8744746321952062,0.07482719421386719,13,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 25, 31]"
9,0.9142857142857143,0.8636363636363636,0.9411764705882353,0.8528028654224418,0.0688176155090332,12,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 20, 31]"
10,0.8857142857142857,0.8532608695652174,0.9166666666666666,0.8469895538599199,0.07281374931335449,12,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 16, 18, 31]"
