fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7355769230769231,0.7583774250440916,0.7272180923534245,1.1900238990783691,8,"[1, 12, 20, 23, 28, 45, 49, 52]"
2,0.6666666666666666,0.7067307692307692,0.6666666666666666,0.6864064729836441,1.0526409149169922,8,"[1, 4, 12, 22, 27, 30, 47, 51]"
3,0.7142857142857143,0.7361111111111109,0.7116883116883117,0.7200822998230956,0.2420041561126709,8,"[4, 12, 21, 28, 29, 45, 49, 52]"
4,0.8095238095238095,0.8090909090909091,0.8095238095238095,0.8090398349558906,0.24899911880493164,8,"[11, 12, 21, 23, 29, 45, 48, 52]"
5,0.5714285714285714,0.5863636363636363,0.526984126984127,0.4954336943068623,0.21599912643432617,8,"[4, 11, 22, 28, 39, 47, 52, 54]"
6,0.7619047619047619,0.7857142857142858,0.7686274509803921,0.7824607964359516,0.38401198387145996,8,"[1, 12, 22, 28, 45, 49, 51, 59]"
7,0.7142857142857143,0.7181818181818183,0.712987012987013,0.7135060680126758,1.2045862674713135,8,"[1, 12, 21, 22, 29, 44, 48, 51]"
8,0.5714285714285714,0.5833333333333333,0.5714285714285714,0.5773502691896257,0.3340001106262207,8,"[4, 12, 20, 23, 28, 45, 49, 59]"
9,0.85,0.8535353535353535,0.8503759398496241,0.8528028654224418,1.1580004692077637,8,"[11, 12, 22, 29, 45, 49, 52, 59]"
10,0.55,0.5625,0.5533834586466165,0.5590169943749475,0.5026082992553711,8,"[1, 11, 21, 23, 29, 44, 49, 52]"
