fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6666666666666666,0.7,0.6406926406926406,0.6324555320336759,0.25501084327697754,9,"[1, 3, 4, 5, 7, 8, 9, 14, 33]"
2,0.8,0.7622377622377623,0.7933395004625348,0.7479575920067658,0.2700002193450928,9,"[1, 3, 5, 7, 8, 9, 12, 18, 33]"
3,0.7142857142857143,0.6916666666666667,0.7052947052947053,0.6733003292241385,0.2550034523010254,9,"[1, 3, 4, 5, 7, 8, 9, 14, 33]"
4,0.5714285714285714,0.5416666666666667,0.5523809523809523,0.5,0.1490001678466797,9,"[1, 3, 5, 6, 7, 8, 9, 14, 31]"
5,0.6571428571428571,0.6398026315789473,0.640959040959041,0.6069769786668839,0.23676133155822754,9,"[1, 3, 4, 5, 7, 8, 9, 14, 31]"
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.23905277252197266,9,"[1, 3, 5, 7, 8, 9, 14, 16, 33]"
7,0.6857142857142857,0.7166666666666667,0.6763559021623538,0.6831300510639732,0.22000360488891602,9,"[1, 3, 5, 7, 8, 12, 18, 31, 33]"
8,0.9428571428571428,0.9333333333333333,0.9421768707482993,0.9309493362512627,0.27905726432800293,9,"[1, 3, 5, 7, 8, 9, 12, 18, 33]"
9,0.8857142857142857,0.83,0.8815628815628815,0.8197560612767678,0.2280435562133789,9,"[1, 3, 4, 5, 7, 8, 9, 12, 31]"
10,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.23458433151245117,9,"[1, 3, 5, 7, 8, 14, 16, 25, 33]"
