fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7272727272727273,0.7556360708534622,0.6440677966101694,0.752344697783811,0.0747992992401123,5,"[1, 2, 5, 6, 8]"
2,0.6753246753246753,0.6889140271493213,0.6031746031746031,0.687641388176302,0.07283258438110352,4,"[1, 2, 6, 8]"
3,0.5974025974025974,0.5982456140350878,0.43636363636363634,0.5982430416161187,0.12366390228271484,5,"[1, 2, 6, 7, 8]"
4,0.7272727272727273,0.7565384615384616,0.6666666666666666,0.7519206177414045,0.07579827308654785,4,"[1, 2, 6, 8]"
5,0.7532467532467533,0.7617702448210922,0.5957446808510638,0.7616020383267285,0.07180333137512207,5,"[1, 2, 6, 7, 8]"
6,0.6623376623376623,0.6691489361702128,0.6176470588235294,0.6684373647831918,0.07183718681335449,5,"[1, 2, 5, 6, 8]"
7,0.7012987012987013,0.6950354609929077,0.6349206349206349,0.6944562646748169,0.07280516624450684,4,"[2, 6, 7, 8]"
8,0.6578947368421053,0.6661538461538461,0.5806451612903226,0.665640235470275,0.07280540466308594,4,"[1, 2, 6, 8]"
9,0.618421052631579,0.6237373737373737,0.49122807017543857,0.6236095644623235,0.06980037689208984,4,"[1, 2, 6, 8]"
10,0.6710526315789473,0.699134199134199,0.5614035087719298,0.6963106238227913,0.0718080997467041,5,"[1, 2, 5, 6, 8]"
