fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6753246753246753,0.6936392914653784,0.576271186440678,0.6921459546542791,0.21599125862121582,4,"[2, 6, 7, 8]"
2,0.7142857142857143,0.7371794871794872,0.65625,0.7337993857053428,0.21442699432373047,4,"[1, 2, 6, 7]"
3,0.6493506493506493,0.6495614035087719,0.49056603773584906,0.6495612554343151,0.2670562267303467,4,"[1, 2, 6, 7]"
4,0.7532467532467533,0.7757692307692308,0.6885245901639344,0.773105625184753,0.22678518295288086,4,"[1, 2, 6, 7]"
5,0.8051948051948052,0.8342749529190208,0.6808510638297872,0.8324854443567847,0.2199249267578125,4,"[1, 2, 6, 7]"
6,0.6623376623376623,0.6631205673758864,0.6060606060606061,0.6631110857591943,0.2354755401611328,4,"[1, 2, 6, 7]"
7,0.7272727272727273,0.7163120567375886,0.6557377049180327,0.7145896010104964,0.206437349319458,4,"[1, 2, 6, 7]"
8,0.6578947368421053,0.6753846153846154,0.59375,0.6731098893025738,0.2065260410308838,4,"[2, 6, 7, 8]"
9,0.6710526315789473,0.7011784511784511,0.576271186440678,0.6975184488828855,0.26442813873291016,4,"[1, 2, 6, 7]"
10,0.6973684210526315,0.732034632034632,0.5964912280701754,0.7279217882919358,0.21624970436096191,4,"[1, 2, 6, 8]"
