fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.5714285714285714,0.5684615384615385,0.45901639344262296,0.5683985600588051,0.2713651657104492,4,"[2, 6, 7, 8]"
2,0.6753246753246753,0.698340874811463,0.6153846153846154,0.6947334742918748,0.22940421104431152,4,"[1, 2, 6, 7]"
3,0.5584415584415584,0.5881578947368421,0.43333333333333335,0.5848976518656018,0.2190837860107422,4,"[1, 2, 6, 7]"
4,0.7402597402597403,0.7557692307692309,0.6666666666666666,0.7544738360147218,0.20698046684265137,4,"[1, 2, 6, 7]"
5,0.7402597402597403,0.7271929824561403,0.5833333333333334,0.7266843712634781,0.22869634628295898,4,"[1, 2, 6, 7]"
6,0.6233766233766234,0.6212121212121212,0.5797101449275363,0.6210273191490666,0.21767401695251465,4,"[1, 2, 6, 7]"
7,0.6883116883116883,0.6791666666666668,0.625,0.67700320038633,0.305819034576416,4,"[2, 6, 7, 8]"
8,0.631578947368421,0.6522435897435898,0.5483870967741935,0.64982739325581,0.2596583366394043,4,"[2, 6, 7, 8]"
9,0.6447368421052632,0.6394230769230769,0.5263157894736842,0.6392603899459485,0.22537684440612793,4,"[1, 2, 6, 8]"
10,0.6710526315789473,0.6810897435897436,0.576271186440678,0.6805446536716203,0.20955538749694824,4,"[1, 2, 6, 8]"
