fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6233766233766234,0.6380769230769232,0.6353329210472068,0.6366982137438548,0.11700081825256348,5,"[1, 2, 6, 7, 8]"
2,0.6753246753246753,0.6889140271493213,0.6840461126175411,0.687641388176302,0.1099996566772461,6,"[1, 2, 5, 6, 7, 8]"
3,0.5584415584415584,0.5881578947368421,0.5850603297411808,0.5848976518656018,0.10599946975708008,6,"[1, 2, 5, 6, 7, 8]"
4,0.7402597402597403,0.7765384615384615,0.7484668109668109,0.7696152885095854,0.10499978065490723,6,"[1, 2, 5, 6, 7, 8]"
5,0.7272727272727273,0.7021929824561404,0.738661219472514,0.7002505817155616,0.11099958419799805,5,"[1, 2, 6, 7, 8]"
6,0.6493506493506493,0.6477272727272727,0.6507855316039459,0.6476275840352276,0.1680009365081787,6,"[1, 2, 5, 6, 7, 8]"
7,0.6753246753246753,0.6635416666666667,0.6745318173889602,0.6598610964943051,0.12800025939941406,6,"[1, 2, 5, 6, 7, 8]"
8,0.618421052631579,0.6650641025641025,0.6298784714199899,0.6529027885390376,0.11599969863891602,5,"[1, 2, 6, 7, 8]"
9,0.6578947368421053,0.671474358974359,0.6697940503432495,0.6704619532600122,0.13963747024536133,5,"[1, 2, 6, 7, 8]"
10,0.7105263157894737,0.7323717948717949,0.7205949656750572,0.7299675089362294,0.11300039291381836,6,"[1, 2, 5, 6, 7, 8]"
