fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7338969404186795,0.6206896551724138,0.7322785563281032,0.21445369720458984,2,"[2, 6]"
2,0.6623376623376623,0.669683257918552,0.5806451612903226,0.6693009793097403,0.2672543525695801,2,"[1, 2]"
3,0.6233766233766234,0.5671052631578948,0.3829787234042553,0.5548826333938603,0.21345019340515137,2,"[1, 2]"
4,0.7142857142857143,0.7261538461538461,0.6333333333333333,0.7253646297923867,0.21243548393249512,2,"[1, 2]"
5,0.7662337662337663,0.78954802259887,0.625,0.7883330048613164,0.21143746376037598,2,"[1, 2]"
6,0.6363636363636364,0.6297872340425532,0.5625,0.6290824118118895,0.26727986335754395,2,"[1, 2]"
7,0.6753246753246753,0.6617021276595744,0.5901639344262295,0.6588190595235458,0.2164003849029541,2,"[2, 6]"
8,0.6842105263157895,0.6769230769230768,0.5862068965517241,0.6765296059244619,0.21240735054016113,2,"[2, 8]"
9,0.5921052631578947,0.5917508417508417,0.45614035087719296,0.5917502430657297,0.26429295539855957,2,"[2, 6]"
10,0.7105263157894737,0.7264069264069264,0.5925925925925926,0.725539059187668,0.21439862251281738,2,"[2, 6]"
