fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8387096774193549,0.8290598290598289,0.8376634699215345,0.826898230594723,0.08804655075073242,8,"[1, 2, 3, 4, 9, 11, 12, 13]"
2,0.5806451612903226,0.6068376068376068,0.5745103987595646,0.5847053462046862,0.09533405303955078,8,"[1, 2, 3, 5, 9, 11, 12, 13]"
3,0.7666666666666667,0.763888888888889,0.768,0.7637626158259734,0.04687047004699707,8,"[1, 2, 3, 4, 9, 11, 12, 13]"
4,0.6666666666666666,0.6666666666666667,0.669683257918552,0.6666666666666666,0.12498641014099121,8,"[2, 3, 4, 9, 10, 11, 12, 13]"
5,0.6666666666666666,0.6527777777777778,0.6666666666666666,0.6490734136415512,0.0631253719329834,8,"[1, 2, 3, 5, 9, 11, 12, 13]"
6,0.8666666666666667,0.8611111111111112,0.8666666666666667,0.8606629658238704,0.062493324279785156,8,"[1, 2, 3, 5, 9, 11, 12, 13]"
7,0.8,0.7777777777777777,0.7961722488038276,0.769800358919501,0.07711219787597656,8,"[1, 2, 3, 4, 9, 11, 12, 13]"
8,0.6333333333333333,0.6666666666666667,0.6304783092324805,0.6454972243679028,0.0560460090637207,8,"[1, 2, 3, 4, 9, 11, 12, 13]"
9,0.6666666666666666,0.6527777777777778,0.6666666666666666,0.6490734136415512,0.11450982093811035,8,"[1, 2, 3, 4, 9, 11, 12, 13]"
10,0.7333333333333333,0.746606334841629,0.7333333333333333,0.7399400733959437,0.09373998641967773,8,"[1, 2, 3, 5, 9, 11, 12, 13]"
