fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8055555555555556,0.7941176470588236,0.8444444444444444,0.7669649888473704,0.07078981399536133,12,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 15, 18, 31]"
2,0.8571428571428571,0.8333333333333333,0.8888888888888888,0.8247860988423225,0.11467289924621582,12,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 20, 31]"
3,0.8571428571428571,0.8333333333333334,0.8888888888888888,0.816496580927726,0.06884336471557617,13,"[1, 3, 4, 5, 7, 8, 9, 10, 13, 15, 18, 20, 31]"
4,0.6857142857142857,0.680921052631579,0.717948717948718,0.6786208925382962,0.07078385353088379,12,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 31]"
5,0.7714285714285715,0.738095238095238,0.8260869565217391,0.7190318509781667,0.0678396224975586,14,"[1, 3, 4, 5, 7, 8, 9, 10, 13, 15, 18, 20, 25, 31]"
6,0.8285714285714286,0.76,0.8846153846153846,0.7429670248402684,0.06981372833251953,13,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 20, 25, 31]"
7,0.8285714285714286,0.8251633986928104,0.85,0.816496580927726,0.07099628448486328,13,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 20, 31]"
8,0.8857142857142857,0.8823529411764706,0.9,0.8744746321952062,0.07279610633850098,12,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 31]"
9,0.8857142857142857,0.8181818181818181,0.9230769230769231,0.7977240352174656,0.06978559494018555,14,"[1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 15, 18, 20, 31]"
10,0.8857142857142857,0.8532608695652174,0.9166666666666666,0.8469895538599199,0.0708303451538086,12,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 16, 18, 31]"
