fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9473684210526315,0.9455882352941176,0.9142857142857143,0.945577943407535,0.2463212013244629,9,"[2, 8, 15, 21, 22, 25, 27, 28, 29]"
2,1.0,1.0,1.0,1.0,0.243330717086792,8,"[8, 15, 21, 22, 25, 27, 28, 29]"
3,0.9649122807017544,0.972972972972973,0.9523809523809523,0.9725975251592747,0.24431705474853516,8,"[8, 15, 21, 22, 25, 27, 28, 29]"
4,0.9824561403508771,0.9874999999999999,0.9714285714285714,0.9874208829065749,0.24634170532226562,8,"[8, 15, 21, 22, 25, 28, 29, 30]"
5,0.9649122807017544,0.9594017094017093,0.9444444444444444,0.9592851089368166,0.30918169021606445,9,"[8, 12, 15, 21, 22, 25, 28, 29, 30]"
6,0.9298245614035088,0.92875,0.92,0.9287087810503355,0.24634194374084473,8,"[8, 15, 21, 22, 25, 27, 28, 29]"
7,0.9824561403508771,0.9705882352941176,0.9696969696969697,0.9701425001453319,0.24234366416931152,8,"[8, 15, 21, 22, 25, 28, 29, 30]"
8,1.0,1.0,1.0,1.0,0.24833440780639648,11,"[8, 11, 12, 15, 21, 22, 25, 27, 28, 29, 30]"
9,0.9298245614035088,0.9296296296296297,0.9259259259259259,0.9296222517045284,0.24332189559936523,9,"[2, 8, 15, 21, 22, 25, 28, 29, 30]"
10,0.9821428571428571,0.9864864864864865,0.9743589743589743,0.9863939238321437,0.2423534393310547,10,"[2, 8, 11, 15, 21, 22, 25, 27, 28, 29]"
