fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7272727272727273,0.7556360708534622,0.6440677966101694,0.752344697783811,0.07679438591003418,4,"[1, 2, 6, 8]"
2,0.7012987012987013,0.717948717948718,0.6349206349206349,0.7161148740394329,0.07477188110351562,5,"[1, 2, 6, 7, 8]"
3,0.5974025974025974,0.5982456140350878,0.43636363636363634,0.5982430416161187,0.1256718635559082,5,"[1, 2, 6, 7, 8]"
4,0.7402597402597403,0.7765384615384615,0.6875,0.7696152885095854,0.07480096817016602,5,"[1, 2, 6, 7, 8]"
5,0.7532467532467533,0.7617702448210922,0.5957446808510638,0.7616020383267285,0.0737757682800293,5,"[1, 2, 6, 7, 8]"
6,0.6753246753246753,0.679787234042553,0.6268656716417911,0.6794866648136477,0.07781243324279785,5,"[1, 2, 6, 7, 8]"
7,0.7012987012987013,0.6950354609929077,0.6349206349206349,0.6944562646748169,0.07480502128601074,5,"[1, 2, 6, 7, 8]"
8,0.6578947368421053,0.6753846153846154,0.59375,0.6731098893025738,0.07380318641662598,5,"[1, 2, 6, 7, 8]"
9,0.6447368421052632,0.6557239057239057,0.5263157894736842,0.655204494255747,0.07678437232971191,5,"[1, 2, 6, 7, 8]"
10,0.7236842105263158,0.7796536796536797,0.6440677966101694,0.7695503831509618,0.07480049133300781,5,"[1, 2, 6, 7, 8]"
