fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8333333333333334,0.8,0.8229166666666666,0.7745966692414834,0.20078706741333008,12,"[1, 3, 4, 5, 7, 8, 9, 11, 14, 16, 25, 33]"
2,0.6571428571428571,0.6190476190476191,0.6434782608695652,0.5890150893739515,0.12503933906555176,12,"[1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 16, 33]"
3,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.15963411331176758,12,"[1, 3, 4, 5, 6, 7, 8, 14, 15, 16, 25, 33]"
4,0.8571428571428571,0.8583333333333334,0.8576155027767932,0.8582928793055822,0.26554012298583984,12,"[1, 3, 4, 5, 7, 8, 9, 10, 14, 16, 26, 33]"
5,0.6857142857142857,0.6416666666666666,0.6472303206997084,0.5627314338711378,0.20711588859558105,12,"[1, 3, 5, 7, 8, 9, 12, 14, 16, 18, 31, 33]"
6,0.7142857142857143,0.6916666666666667,0.7052947052947053,0.6733003292241385,0.14119553565979004,12,"[1, 3, 5, 6, 7, 8, 9, 12, 18, 23, 31, 33]"
7,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.14065217971801758,12,"[1, 3, 4, 5, 6, 7, 8, 11, 14, 18, 20, 33]"
8,0.7142857142857143,0.7000000000000001,0.7108843537414966,0.6928203230275509,0.10932302474975586,12,"[1, 3, 4, 5, 6, 7, 8, 9, 14, 18, 25, 31]"
9,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.1403653621673584,12,"[1, 3, 4, 5, 7, 8, 9, 12, 14, 16, 25, 33]"
10,0.8285714285714286,0.8083333333333333,0.8231768231768233,0.7958224257542215,0.10932588577270508,11,"[1, 3, 4, 5, 7, 8, 11, 14, 16, 18, 33]"
