fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8055555555555556,0.7666666666666666,0.7898550724637681,0.7302967433402214,0.10802149772644043,1,[5]
2,0.6571428571428571,0.6190476190476191,0.6434782608695652,0.5890150893739515,0.09606766700744629,1,[5]
3,0.8,0.75,0.780952380952381,0.7071067811865476,0.10933351516723633,1,[5]
4,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.11334872245788574,1,[3]
5,0.6857142857142857,0.6416666666666666,0.6472303206997084,0.5627314338711378,0.11400842666625977,1,[5]
6,0.6,0.5666666666666667,0.576086956521739,0.5163977794943222,0.10939216613769531,1,[3]
7,0.6857142857142857,0.6583333333333333,0.6717460317460318,0.6298147875897061,0.11022663116455078,1,[5]
8,0.6285714285714286,0.6000000000000001,0.6120634920634921,0.5656854249492381,0.10929632186889648,1,[5]
9,0.6285714285714286,0.5833333333333333,0.5830903790087464,0.4898979485566356,0.10934281349182129,1,[3]
10,0.6,0.5416666666666666,0.5128205128205128,0.3559026084010437,0.11177659034729004,1,[1]
