fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7777777777777778,0.7333333333333334,0.7551515151515152,0.6831300510639732,0.09213781356811523,13,"[1, 3, 5, 7, 8, 9, 10, 14, 18, 21, 29, 31, 33]"
2,0.6857142857142857,0.6190476190476191,0.6390092879256966,0.521640530957301,0.0964655876159668,14,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 31, 33]"
3,0.8285714285714286,0.7857142857142857,0.8159090909090908,0.7559289460184544,0.10930466651916504,13,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 31, 33]"
4,0.8285714285714286,0.8166666666666667,0.8265306122448979,0.812403840463596,0.10939216613769531,15,"[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 23, 31, 33]"
5,0.6857142857142857,0.6333333333333333,0.6286303995282323,0.5163977794943222,0.1562035083770752,13,"[1, 3, 5, 7, 8, 9, 10, 12, 14, 15, 16, 31, 33]"
6,0.6857142857142857,0.65,0.6612924540769128,0.6000000000000001,0.12359905242919922,14,"[1, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 18, 31, 33]"
7,0.7142857142857143,0.675,0.6861471861471862,0.6164414002968976,0.09539198875427246,11,"[1, 3, 5, 7, 8, 9, 10, 11, 14, 31, 33]"
8,0.6857142857142857,0.65,0.6612924540769128,0.6000000000000001,0.10939216613769531,11,"[1, 3, 5, 7, 8, 9, 10, 11, 14, 29, 31]"
9,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.10933327674865723,13,"[1, 3, 5, 7, 8, 9, 10, 14, 15, 18, 25, 31, 33]"
10,0.8,0.7749999999999999,0.7911111111111111,0.7549834435270749,0.10942268371582031,11,"[1, 3, 5, 7, 8, 12, 14, 18, 21, 31, 33]"
