fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6451612903225806,0.6386554621848739,0.6436593275302952,0.6351073488299558,0.1266615390777588,11,"[1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13]"
2,0.8064516129032258,0.8309523809523808,0.8123938879456706,0.828078671210825,0.059999942779541016,11,"[1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13]"
3,0.6333333333333333,0.6383928571428572,0.6321097515758249,0.6338656910463875,0.11700034141540527,11,"[1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13]"
4,0.7666666666666667,0.75,0.7647473560517039,0.7453559924999299,0.06100058555603027,10,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 13]"
5,0.7333333333333333,0.736111111111111,0.7357466063348416,0.7359800721939872,0.06262063980102539,11,"[1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13]"
6,0.6666666666666666,0.638888888888889,0.6602870813397128,0.6236095644623235,0.06199979782104492,11,"[1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13]"
7,0.8333333333333334,0.8492822966507176,0.8361904761904762,0.8471737420873575,0.058998823165893555,10,"[1, 2, 3, 5, 7, 9, 10, 11, 12, 13]"
8,0.7333333333333333,0.75,0.7357142857142857,0.7453559924999299,0.12599849700927734,11,"[1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13]"
9,0.7333333333333333,0.7386363636363636,0.7466666666666667,0.7385489458759964,0.06000041961669922,10,"[1, 2, 3, 4, 5, 9, 10, 11, 12, 13]"
10,0.7,0.7083333333333334,0.7030303030303031,0.7071067811865476,0.06300115585327148,10,"[1, 2, 3, 5, 7, 9, 10, 11, 12, 13]"
