fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7222222222222222,0.69375,0.699074074074074,0.6446898479113813,0.10400032997131348,5,"[1, 4, 7, 8, 9]"
2,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.18403029441833496,5,"[1, 3, 5, 8, 21]"
3,0.8285714285714286,0.7765151515151514,0.8234285714285714,0.7637626158259733,0.18274998664855957,5,"[1, 3, 5, 8, 21]"
4,0.7428571428571429,0.7142857142857143,0.7360000000000001,0.6998542122237651,0.21558856964111328,5,"[1, 3, 7, 8, 21]"
5,0.8,0.7556818181818181,0.7972789115646257,0.7462025072446364,0.19867920875549316,5,"[1, 3, 7, 8, 31]"
6,0.7714285714285715,0.69,0.7631257631257632,0.6633249580710799,0.18900036811828613,5,"[1, 3, 7, 8, 21]"
7,0.8571428571428571,0.84375,0.8522209917558754,0.82915619758885,0.1810004711151123,5,"[1, 3, 7, 8, 21]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.18400073051452637,5,"[1, 3, 5, 8, 21]"
9,0.8285714285714286,0.769927536231884,0.8182857142857142,0.7469745741942986,0.17100071907043457,5,"[1, 3, 5, 8, 21]"
10,0.8857142857142857,0.8333333333333334,0.8788571428571429,0.816496580927726,0.21900010108947754,5,"[1, 3, 5, 8, 21]"
