fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9321646341463415,0.8823529411764706,0.932149365190145,0.18650102615356445,7,"[1, 2, 15, 22, 25, 28, 29]"
2,0.8771929824561403,0.9027777777777778,0.8571428571428571,0.8975274678557507,0.16954731941223145,7,"[8, 15, 21, 22, 25, 28, 29]"
3,0.8947368421052632,0.9268292682926829,0.8421052631578947,0.9239364353597956,0.1625652313232422,7,"[8, 15, 21, 22, 27, 28, 29]"
4,0.9122807017543859,0.9418604651162791,0.8484848484848485,0.9400643223910575,0.18350911140441895,7,"[1, 8, 15, 22, 25, 28, 29]"
5,0.9298245614035088,0.9321646341463415,0.8823529411764706,0.932149365190145,0.2014617919921875,7,"[8, 15, 21, 22, 25, 28, 29]"
6,0.8771929824561403,0.8829365079365079,0.8444444444444444,0.8826667146213961,0.17851519584655762,7,"[8, 15, 21, 22, 25, 28, 29]"
7,0.9122807017543859,0.8976190476190476,0.8387096774193549,0.8970852271450604,0.21440672874450684,7,"[1, 8, 15, 22, 25, 28, 29]"
8,0.9824561403508771,0.984375,0.9803921568627451,0.9842509842514764,0.19654273986816406,7,"[1, 2, 8, 21, 25, 28, 29]"
9,0.8245614035087719,0.8402597402597404,0.8,0.8374357893586238,0.28025054931640625,7,"[1, 8, 15, 22, 25, 28, 29]"
10,0.9642857142857143,0.9736842105263158,0.9473684210526315,0.9733285267845752,0.2044534683227539,7,"[2, 8, 21, 22, 25, 27, 29]"
