fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6666666666666666,0.625,0.6312997347480105,0.5527707983925666,0.20706963539123535,3,"[12, 21, 49]"
2,0.47619047619047616,0.45833333333333337,0.47126050420168075,0.44095855184409843,0.21595358848571777,3,"[12, 49, 53]"
3,0.47619047619047616,0.4444444444444444,0.45291005291005293,0.3849001794597505,0.26619839668273926,3,"[5, 11, 47]"
4,0.5714285714285714,0.5416666666666667,0.5523809523809524,0.5,0.23579740524291992,3,"[12, 46, 51]"
5,0.6190476190476191,0.5972222222222222,0.6098901098901098,0.5773502691896257,0.17427682876586914,3,"[12, 21, 47]"
6,0.7619047619047619,0.763888888888889,0.7629944426283098,0.7637626158259734,0.21933579444885254,3,"[9, 12, 47]"
7,0.8571428571428571,0.875,0.8571428571428571,0.8660254037844386,0.233809232711792,3,"[1, 12, 49]"
8,0.6666666666666666,0.6826923076923077,0.6712433257055682,0.6793662204867574,0.17185759544372559,3,"[1, 12, 28]"
9,0.7,0.6458333333333333,0.6714285714285715,0.5863019699779287,0.23904109001159668,3,"[12, 21, 48]"
10,0.6,0.6041666666666667,0.604040404040404,0.60380736442456,0.23434996604919434,3,"[12, 28, 59]"
