fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9032258064516129,0.8991596638655462,0.9028161802355351,0.8981774262781437,0.17285442352294922,6,"[2, 3, 9, 11, 12, 13]"
2,0.9354838709677419,0.9348739495798319,0.9354838709677419,0.9348527048856053,0.17185735702514648,6,"[2, 3, 9, 10, 12, 13]"
3,0.8387096774193549,0.834033613445378,0.8380269670592251,0.8326327587384307,0.2157273292541504,6,"[2, 3, 9, 10, 12, 13]"
4,0.8,0.7963800904977375,0.8,0.7959171834405434,0.17706871032714844,6,"[2, 3, 9, 10, 12, 13]"
5,0.8,0.8035714285714285,0.8,0.8017837257372731,0.17189335823059082,6,"[2, 3, 9, 11, 12, 13]"
6,0.8333333333333334,0.8303571428571429,0.8327721661054994,0.82915619758885,0.16664457321166992,6,"[2, 3, 9, 11, 12, 13]"
7,0.8666666666666667,0.8616071428571428,0.8654600301659126,0.858258202906994,0.22342205047607422,6,"[2, 3, 9, 10, 12, 13]"
8,0.7333333333333333,0.7366071428571428,0.7333333333333333,0.734968415259167,0.171860933303833,6,"[2, 3, 9, 11, 12, 13]"
9,0.9,0.8928571428571428,0.8982857142857142,0.8864052604279183,0.18268084526062012,6,"[2, 3, 9, 11, 12, 13]"
10,0.7666666666666667,0.7633928571428572,0.7658810325476992,0.7618117502750551,0.16808867454528809,6,"[2, 3, 9, 11, 12, 13]"
