fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.7740384615384615,0.8027210884353742,0.75955452531275,0.46204352378845215,6,"[5, 12, 21, 29, 45, 59]"
2,0.5714285714285714,0.58125,0.6031746031746031,0.5809475019311126,0.6240003108978271,6,"[4, 12, 21, 29, 47, 54]"
3,0.6190476190476191,0.6090909090909091,0.6007326007326007,0.5720775535473555,0.32204365730285645,6,"[4, 12, 21, 29, 46, 49]"
4,0.7619047619047619,0.7836538461538461,0.7651738040754059,0.7783117824941562,0.3290090560913086,6,"[5, 12, 21, 29, 49, 52]"
5,0.7619047619047619,0.7727272727272727,0.7507002801120448,0.7385489458759964,0.46161794662475586,6,"[4, 12, 21, 28, 39, 47]"
6,0.8571428571428571,0.8571428571428572,0.8592592592592593,0.8571428571428571,0.4380004405975342,6,"[1, 12, 21, 28, 49, 54]"
7,0.6190476190476191,0.6090909090909091,0.6007326007326007,0.5720775535473555,0.35658812522888184,6,"[12, 21, 29, 39, 47, 59]"
8,0.6190476190476191,0.6318181818181818,0.5915750915750916,0.5720775535473553,0.33501505851745605,6,"[5, 12, 21, 29, 49, 59]"
9,0.85,0.8434343434343434,0.848849104859335,0.8408749651825217,0.323000431060791,6,"[1, 12, 21, 29, 49, 59]"
10,0.6,0.5833333333333333,0.6,0.5773502691896257,0.3428184986114502,6,"[1, 5, 12, 21, 29, 49]"
