fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7777777777777778,0.75,0.8333333333333334,0.7071067811865476,0.049842119216918945,9,"[1, 3, 4, 5, 7, 9, 14, 21, 31]"
2,0.7142857142857143,0.6833333333333333,0.782608695652174,0.6480740698407861,0.04589700698852539,9,"[1, 3, 5, 7, 8, 9, 14, 21, 31]"
3,0.8285714285714286,0.7765151515151514,0.88,0.7637626158259733,0.045856475830078125,7,"[1, 3, 5, 7, 8, 21, 31]"
4,0.7142857142857143,0.6785714285714286,0.782608695652174,0.6546536707079771,0.045897722244262695,10,"[1, 3, 5, 7, 8, 9, 18, 21, 23, 31]"
5,0.7714285714285715,0.7348484848484849,0.8333333333333334,0.7282190812544191,0.04585695266723633,8,"[1, 3, 5, 7, 14, 18, 21, 31]"
6,0.8,0.71,0.8679245283018868,0.6782329983125268,0.04585742950439453,9,"[1, 3, 5, 7, 14, 18, 21, 29, 31]"
7,0.8857142857142857,0.875,0.9047619047619048,0.8660254037844386,0.0827784538269043,9,"[1, 3, 5, 7, 8, 9, 14, 21, 31]"
8,0.9714285714285714,0.9642857142857143,0.9767441860465116,0.9636241116594315,0.045888423919677734,9,"[1, 3, 5, 7, 8, 9, 18, 21, 31]"
9,0.8285714285714286,0.769927536231884,0.88,0.7469745741942986,0.0468745231628418,8,"[1, 3, 5, 8, 9, 18, 21, 31]"
10,0.8571428571428571,0.8115942028985508,0.8979591836734694,0.7985494095046904,0.04587697982788086,9,"[1, 3, 4, 5, 7, 8, 9, 21, 31]"
