fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6190476190476191,0.6227272727272727,0.6173160173160173,0.6179143806533246,0.35356974601745605,6,"[3, 9, 12, 21, 24, 43]"
2,0.5714285714285714,0.5681818181818181,0.569467146126185,0.5640760748177662,0.21108293533325195,6,"[12, 21, 23, 44, 49, 60]"
3,0.7142857142857143,0.7090909090909092,0.7103174603174602,0.7006490497453707,1.0197811126708984,6,"[12, 21, 23, 44, 49, 51]"
4,0.8095238095238095,0.8136363636363637,0.8086580086580087,0.8090398349558905,0.47078418731689453,6,"[3, 12, 21, 29, 44, 49]"
5,0.7142857142857143,0.7090909090909092,0.7103174603174602,0.7006490497453707,0.5010275840759277,6,"[4, 12, 21, 44, 49, 60]"
6,0.8571428571428571,0.85,0.853109243697479,0.8366600265340756,0.4218301773071289,6,"[12, 21, 23, 44, 49, 60]"
7,0.6666666666666666,0.6636363636363637,0.6651411136536994,0.6605782590758164,0.36159205436706543,6,"[12, 21, 43, 49, 51, 60]"
8,0.5714285714285714,0.5681818181818181,0.569467146126185,0.5640760748177662,0.23528409004211426,6,"[4, 12, 21, 28, 44, 49]"
9,0.65,0.65,0.6419437340153452,0.6324555320336759,0.2989625930786133,6,"[12, 20, 28, 46, 49, 60]"
10,0.8,0.787878787878788,0.7958333333333334,0.7784989441615229,0.2817554473876953,6,"[12, 21, 28, 44, 49, 60]"
