fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8611111111111112,0.8333333333333334,0.8546099290780141,0.816496580927726,0.4147627353668213,13,"[1, 3, 4, 5, 6, 7, 8, 9, 16, 18, 21, 25, 31]"
2,0.8285714285714286,0.7692307692307692,0.8131428571428572,0.7337993857053428,0.43358778953552246,7,"[1, 3, 5, 7, 8, 29, 31]"
3,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.40600013732910156,8,"[1, 3, 5, 7, 8, 21, 25, 31]"
4,0.7714285714285715,0.761904761904762,0.7714285714285715,0.7604152106033958,0.4315006732940674,12,"[1, 3, 5, 6, 7, 8, 9, 15, 23, 25, 29, 31]"
5,0.8571428571428571,0.8115942028985508,0.8513119533527697,0.7985494095046904,0.40959715843200684,13,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 18, 21, 25, 31]"
6,0.8285714285714286,0.7756410256410258,0.8285714285714286,0.7679476477883044,0.4350001811981201,7,"[1, 3, 5, 7, 8, 14, 25]"
7,0.8571428571428571,0.84375,0.8522209917558754,0.82915619758885,0.4350001811981201,5,"[1, 3, 5, 7, 31]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.40231752395629883,10,"[1, 3, 5, 6, 7, 8, 9, 15, 25, 31]"
9,0.9142857142857143,0.8636363636363636,0.9100398053958425,0.8528028654224418,0.4416463375091553,11,"[1, 3, 4, 5, 7, 8, 9, 10, 15, 25, 31]"
10,0.9142857142857143,0.8882575757575758,0.9131195335276968,0.8854890790353708,0.4069998264312744,14,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18, 21, 25, 31]"
