fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7012987012987013,0.7444444444444445,0.7064688238962803,0.7302967433402214,0.14163708686828613,4,"[1, 2, 6, 7]"
2,0.7532467532467533,0.7503703703703704,0.7572088928021131,0.7503085784948502,0.15725135803222656,4,"[1, 2, 6, 7]"
3,0.7402597402597403,0.7403703703703703,0.7449571704890854,0.7403702777314526,0.14129972457885742,4,"[1, 2, 6, 7]"
4,0.8441558441558441,0.8374074074074074,0.8453485290219985,0.8371025867483272,0.15848803520202637,4,"[1, 2, 6, 7]"
5,0.7402597402597403,0.7574074074074074,0.7461219336219337,0.7552286874651746,0.15546369552612305,4,"[1, 2, 6, 7]"
6,0.7532467532467533,0.7588888888888888,0.7581183139089008,0.7586537784494028,0.14065241813659668,4,"[1, 2, 6, 7]"
7,0.7662337662337663,0.7603703703703704,0.7694245409762651,0.7601169500660919,0.20309948921203613,4,"[1, 2, 6, 7]"
8,0.7402597402597403,0.7488888888888888,0.7457241216006995,0.7483314773547882,0.15836596488952637,4,"[1, 2, 6, 7]"
9,0.6973684210526315,0.7515384615384617,0.7023675516386166,0.7316998123442532,0.1562340259552002,4,"[1, 2, 6, 7]"
10,0.6578947368421053,0.6753846153846154,0.6666417464114832,0.6731098893025738,0.14065122604370117,4,"[1, 2, 6, 7]"
