fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8596491228070176,0.8452743902439025,0.8620227038183694,0.8446387595572095,0.4159989356994629,10,"[2, 6, 7, 8, 10, 17, 21, 23, 29, 30]"
2,0.8771929824561403,0.9054054054054054,0.8799228939290111,0.9004503377814963,0.47100067138671875,10,"[4, 5, 6, 7, 21, 22, 23, 26, 28, 29]"
3,0.9122807017543859,0.9209401709401709,0.9139001349527666,0.920640183556175,0.4925956726074219,10,"[4, 5, 6, 7, 21, 22, 23, 26, 28, 29]"
4,0.7894736842105263,0.7823529411764707,0.7950138504155124,0.7821538888750429,0.4650001525878906,10,"[2, 5, 6, 7, 18, 21, 23, 26, 28, 29]"
5,0.8421052631578947,0.8536764705882351,0.8469635627530365,0.8531946884917816,0.37400031089782715,10,"[4, 5, 6, 7, 21, 22, 23, 26, 28, 29]"
6,0.8070175438596491,0.8101023017902814,0.8084717287724806,0.80994458463467,0.44500041007995605,10,"[2, 5, 7, 9, 18, 21, 23, 28, 29, 30]"
7,0.8771929824561403,0.9204545454545455,0.8849114930986276,0.917010954628728,0.4376823902130127,10,"[4, 6, 7, 13, 18, 21, 22, 23, 26, 28]"
8,0.8245614035087719,0.8262499999999999,0.8251055678899483,0.8261355820929153,0.4930000305175781,10,"[4, 7, 9, 10, 18, 19, 22, 23, 26, 28]"
9,0.8245614035087719,0.8248081841432225,0.8255582137161084,0.8248071928462093,0.4205029010772705,10,"[5, 6, 7, 18, 21, 22, 23, 26, 28, 29]"
10,0.9107142857142857,0.9187500000000001,0.9128014842300557,0.9185586535436918,0.4120004177093506,10,"[2, 5, 6, 7, 21, 22, 23, 26, 28, 29]"
