fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6233766233766234,0.6380769230769232,0.6353329210472068,0.6366982137438548,0.32500553131103516,5,"[1, 2, 6, 7, 8]"
2,0.6753246753246753,0.6889140271493213,0.6840461126175411,0.687641388176302,0.26800012588500977,5,"[1, 2, 6, 7, 8]"
3,0.5714285714285714,0.5969298245614035,0.5975786924939468,0.5945660366433864,0.27300524711608887,5,"[1, 2, 6, 7, 8]"
4,0.7532467532467533,0.7861538461538462,0.761080189651618,0.780532362705589,0.2720036506652832,5,"[1, 2, 6, 7, 8]"
5,0.7272727272727273,0.7021929824561404,0.738661219472514,0.7002505817155616,0.2650034427642822,5,"[1, 2, 6, 7, 8]"
6,0.6623376623376623,0.662878787878788,0.6639455782312925,0.6628679652796169,0.26464128494262695,5,"[1, 2, 6, 7, 8]"
7,0.6883116883116883,0.6791666666666668,0.6883116883116883,0.67700320038633,0.27900004386901855,5,"[1, 2, 6, 7, 8]"
8,0.631578947368421,0.6746794871794872,0.6432624902637143,0.6644594872950572,0.2869999408721924,5,"[1, 2, 6, 7, 8]"
9,0.6447368421052632,0.6618589743589745,0.657216812523111,0.6602252917735248,0.2259995937347412,5,"[1, 2, 6, 7, 8]"
10,0.6973684210526315,0.7227564102564101,0.7079995069641317,0.7194638317026124,0.26900506019592285,5,"[1, 2, 6, 7, 8]"
