fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8571428571428571,0.8365384615384616,0.8888888888888888,0.8320502943378437,0.6729087829589844,6,"[np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(28), np.int64(47)]"
2,0.8095238095238095,0.8221153846153846,0.8333333333333334,0.820412654142367,0.6447365283966064,6,"[np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(29), np.int64(47)]"
3,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.769800358919501,0.31237316131591797,6,"[np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(28), np.int64(47)]"
4,0.8571428571428571,0.8545454545454545,0.8421052631578947,0.8528028654224418,0.2812225818634033,6,"[np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(29), np.int64(47)]"
5,0.6666666666666666,0.6772727272727272,0.72,0.6396021490668313,0.34606170654296875,6,"[np.int64(4), np.int64(10), np.int64(12), np.int64(22), np.int64(28), np.int64(47)]"
6,0.7619047619047619,0.75,0.8148148148148148,0.7491491772643939,0.4711019992828369,6,"[np.int64(4), np.int64(9), np.int64(12), np.int64(22), np.int64(28), np.int64(47)]"
7,0.8571428571428571,0.859090909090909,0.8571428571428571,0.8581163303210332,0.501875638961792,6,"[np.int64(11), np.int64(12), np.int64(21), np.int64(29), np.int64(49), np.int64(52)]"
8,0.5238095238095238,0.5416666666666666,0.5454545454545454,0.5270462766947299,0.65958571434021,6,"[np.int64(5), np.int64(11), np.int64(12), np.int64(21), np.int64(29), np.int64(49)]"
9,0.8,0.8080808080808081,0.8,0.8040302522073697,0.48395538330078125,6,"[np.int64(4), np.int64(11), np.int64(12), np.int64(21), np.int64(29), np.int64(49)]"
10,0.6,0.6041666666666667,0.6363636363636364,0.60380736442456,0.5653529167175293,6,"[np.int64(4), np.int64(9), np.int64(12), np.int64(22), np.int64(28), np.int64(47)]"
