fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7272727272727273,0.7556360708534622,0.6440677966101694,0.752344697783811,0.07579636573791504,5,"[1, 2, 5, 6, 8]"
2,0.6753246753246753,0.6889140271493213,0.6031746031746031,0.687641388176302,0.12164664268493652,4,"[1, 2, 6, 8]"
3,0.5974025974025974,0.5982456140350878,0.43636363636363634,0.5982430416161187,0.07282567024230957,5,"[1, 2, 6, 7, 8]"
4,0.7272727272727273,0.7565384615384616,0.6666666666666666,0.7519206177414045,0.0727851390838623,4,"[1, 2, 6, 8]"
5,0.7532467532467533,0.7617702448210922,0.5957446808510638,0.7616020383267285,0.0737760066986084,5,"[1, 2, 6, 7, 8]"
6,0.6623376623376623,0.6691489361702128,0.6176470588235294,0.6684373647831918,0.07081103324890137,5,"[1, 2, 5, 6, 8]"
7,0.7012987012987013,0.6950354609929077,0.6349206349206349,0.6944562646748169,0.07280492782592773,4,"[2, 6, 7, 8]"
8,0.6578947368421053,0.6661538461538461,0.5806451612903226,0.665640235470275,0.07181286811828613,4,"[1, 2, 6, 8]"
9,0.618421052631579,0.6237373737373737,0.49122807017543857,0.6236095644623235,0.07083725929260254,4,"[1, 2, 6, 8]"
10,0.6842105263157895,0.722943722943723,0.5862068965517241,0.7177405625652734,0.07280564308166504,5,"[1, 2, 5, 6, 8]"
