fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7402597402597403,0.7488888888888888,0.6774193548387096,0.7483314773547882,0.06282854080200195,2,"[2, 6]"
2,0.7012987012987013,0.7040816326530613,0.6349206349206349,0.7040076861494017,0.06380844116210938,2,"[2, 6]"
3,0.5974025974025974,0.6084615384615384,0.5079365079365079,0.6076436202501999,0.0638570785522461,2,"[2, 6]"
4,0.8701298701298701,0.8818181818181818,0.8,0.8813963377120598,0.06080985069274902,2,"[2, 6]"
5,0.7142857142857143,0.7295918367346939,0.6666666666666666,0.727430078392719,0.06285929679870605,2,"[2, 6]"
6,0.6103896103896104,0.6098484848484849,0.5714285714285714,0.6098367211363063,0.07081055641174316,2,"[2, 6]"
7,0.7402597402597403,0.7574074074074074,0.6875,0.7552286874651746,0.0638275146484375,2,"[2, 6]"
8,0.7142857142857143,0.6934210526315789,0.5416666666666666,0.6920602346769048,0.06981277465820312,2,"[2, 6]"
9,0.6842105263157895,0.6931899641577061,0.6571428571428571,0.6914739335049774,0.06781888008117676,2,"[2, 6]"
10,0.7105263157894737,0.7256235827664399,0.65625,0.7237468644557459,0.1186823844909668,2,"[2, 6]"
