fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6190476190476191,0.6090909090909091,0.6923076923076923,0.5720775535473555,0.2584350109100342,6,"[np.int64(1), np.int64(12), np.int64(19), np.int64(28), np.int64(48), np.int64(53)]"
2,0.7619047619047619,0.75,0.8148148148148148,0.7491491772643939,0.2907261848449707,6,"[np.int64(1), np.int64(12), np.int64(28), np.int64(49), np.int64(51), np.int64(60)]"
3,0.5714285714285714,0.6111111111111112,0.64,0.5443310539518174,0.34372973442077637,6,"[np.int64(2), np.int64(12), np.int64(21), np.int64(28), np.int64(49), np.int64(51)]"
4,0.7142857142857143,0.7211538461538461,0.75,0.7205766921228921,0.19277667999267578,6,"[np.int64(2), np.int64(12), np.int64(21), np.int64(28), np.int64(49), np.int64(51)]"
5,0.7142857142857143,0.7272727272727273,0.7692307692307693,0.674199862463242,0.24007582664489746,6,"[np.int64(2), np.int64(4), np.int64(12), np.int64(19), np.int64(28), np.int64(49)]"
6,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.674199862463242,0.240980863571167,6,"[np.int64(1), np.int64(12), np.int64(19), np.int64(28), np.int64(49), np.int64(53)]"
7,0.6190476190476191,0.5961538461538461,0.6923076923076923,0.5883484054145521,0.2571103572845459,6,"[np.int64(2), np.int64(12), np.int64(28), np.int64(39), np.int64(49), np.int64(51)]"
8,0.47619047619047616,0.4818181818181818,0.5217391304347826,0.46709936649691375,0.2348310947418213,6,"[np.int64(2), np.int64(12), np.int64(19), np.int64(28), np.int64(49), np.int64(51)]"
9,0.7,0.7083333333333334,0.7272727272727273,0.7071067811865476,0.2048020362854004,6,"[np.int64(12), np.int64(21), np.int64(30), np.int64(39), np.int64(48), np.int64(60)]"
10,0.65,0.6458333333333333,0.6956521739130435,0.6454972243679028,0.22715282440185547,6,"[np.int64(1), np.int64(12), np.int64(28), np.int64(49), np.int64(51), np.int64(59)]"
