fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9354838709677419,0.9230769230769231,0.9344934917940011,0.9198662110077999,0.06673908233642578,7,"[2, 3, 9, 10, 11, 12, 13]"
2,0.9032258064516129,0.9054621848739496,0.9034280513702093,0.9051672392947266,0.051999568939208984,7,"[2, 3, 9, 10, 11, 12, 13]"
3,0.7419354838709677,0.7457264957264957,0.7435619409053944,0.7453559924999299,0.12303638458251953,7,"[2, 3, 7, 9, 11, 12, 13]"
4,0.8666666666666667,0.8642533936651584,0.8666666666666667,0.864063848822313,0.04761385917663574,7,"[2, 3, 7, 9, 10, 12, 13]"
5,0.8,0.8,0.7991071428571428,0.7972173828734265,0.09305882453918457,7,"[2, 3, 9, 10, 11, 12, 13]"
6,0.8666666666666667,0.8947368421052632,0.869079939668175,0.8885233166386386,0.05900001525878906,7,"[2, 3, 9, 10, 11, 12, 13]"
7,0.8,0.763888888888889,0.7899999999999998,0.7422438453270771,0.05500006675720215,7,"[2, 3, 9, 10, 11, 12, 13]"
8,0.8333333333333334,0.8611111111111112,0.8342602892102337,0.8498365855987975,0.07799983024597168,7,"[2, 3, 9, 10, 11, 12, 13]"
9,0.8333333333333334,0.8194444444444443,0.8319623971797886,0.816496580927726,0.14702510833740234,7,"[2, 3, 9, 10, 11, 12, 13]"
10,0.8,0.7963800904977375,0.8,0.7959171834405434,0.051000118255615234,7,"[2, 3, 9, 10, 11, 12, 13]"
