fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.8136363636363637,0.8086580086580087,0.8090398349558905,0.5947990417480469,3,"[20, 44, 47]"
2,0.5714285714285714,0.5681818181818181,0.569467146126185,0.5640760748177662,0.5756049156188965,3,"[21, 43, 44]"
3,0.5238095238095238,0.5272727272727272,0.5216450216450216,0.5222329678670935,0.6181905269622803,3,"[12, 21, 46]"
4,0.6666666666666666,0.6681818181818181,0.6666666666666666,0.6674238124719146,0.4844691753387451,3,"[5, 21, 44]"
5,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5720775535473553,0.5646004676818848,3,"[5, 9, 12]"
6,0.7619047619047619,0.7545454545454546,0.7551820728291316,0.7385489458759964,0.5515077114105225,3,"[21, 44, 49]"
7,0.6190476190476191,0.6227272727272727,0.6173160173160173,0.6179143806533246,0.4533045291900635,3,"[21, 43, 44]"
8,0.6190476190476191,0.6136363636363636,0.6137566137566137,0.6030226891555273,0.48554396629333496,3,"[12, 21, 49]"
9,0.5,0.5,0.5,0.5,0.5011584758758545,3,"[5, 9, 12]"
10,0.75,0.7525252525252525,0.7506265664160401,0.7521014330903549,0.5489444732666016,3,"[5, 21, 44]"
