fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6944444444444444,0.725,0.6755769402120646,0.6708203932499369,0.13300013542175293,14,"[1, 3, 4, 5, 6, 7, 8, 9, 11, 14, 16, 18, 25, 33]"
2,0.7714285714285715,0.7395104895104896,0.7668737060041408,0.7290188827928474,0.07800030708312988,14,"[1, 3, 4, 5, 7, 8, 9, 12, 14, 18, 20, 25, 31, 33]"
3,0.7714285714285715,0.75,0.7642357642357642,0.7348469228349535,0.06299996376037598,14,"[1, 3, 4, 5, 6, 7, 9, 10, 14, 18, 23, 25, 31, 33]"
4,0.5714285714285714,0.5416666666666667,0.5523809523809523,0.5,0.0630035400390625,14,"[1, 3, 5, 6, 7, 8, 9, 12, 14, 18, 23, 25, 31, 33]"
5,0.6571428571428571,0.6398026315789473,0.640959040959041,0.6069769786668839,0.07299995422363281,14,"[1, 3, 4, 5, 6, 7, 8, 9, 14, 18, 25, 26, 31, 33]"
6,0.7714285714285715,0.72,0.7714285714285715,0.7099295739719539,0.05999946594238281,11,"[1, 3, 4, 5, 7, 9, 11, 14, 16, 18, 33]"
7,0.7428571428571429,0.7666666666666666,0.7399087399087401,0.7483314773547882,0.05900073051452637,11,"[1, 3, 4, 5, 7, 8, 12, 14, 18, 20, 33]"
8,0.9142857142857143,0.9,0.9125138427464009,0.8944271909999159,0.10400056838989258,13,"[1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 18, 23, 33]"
9,0.8285714285714286,0.76,0.8223443223443222,0.7429670248402684,0.06399989128112793,12,"[1, 4, 5, 6, 7, 8, 9, 11, 12, 14, 18, 31]"
10,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.07300019264221191,14,"[1, 3, 4, 5, 7, 8, 9, 11, 14, 15, 16, 18, 25, 33]"
