fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7619047619047619,0.7836538461538461,0.782608695652174,0.7783117824941562,0.2774319648742676,4,"[np.int64(11), np.int64(21), np.int64(43), np.int64(51)]"
2,0.5238095238095238,0.5432692307692308,0.5454545454545454,0.5370861555295747,0.1947798728942871,4,"[np.int64(11), np.int64(21), np.int64(43), np.int64(51)]"
3,0.6666666666666666,0.7307692307692308,0.6956521739130435,0.6793662204867574,0.23676848411560059,4,"[np.int64(12), np.int64(22), np.int64(49), np.int64(51)]"
4,0.6666666666666666,0.6727272727272727,0.631578947368421,0.6605782590758164,0.32281923294067383,4,"[np.int64(11), np.int64(24), np.int64(49), np.int64(51)]"
5,0.6190476190476191,0.6666666666666667,0.6923076923076923,0.5773502691896257,0.2503831386566162,4,"[np.int64(9), np.int64(12), np.int64(22), np.int64(43)]"
6,0.7619047619047619,0.75,0.8148148148148148,0.7491491772643939,0.29245519638061523,4,"[np.int64(11), np.int64(21), np.int64(43), np.int64(51)]"
7,0.8095238095238095,0.8136363636363636,0.8181818181818182,0.8090398349558905,0.2369065284729004,4,"[np.int64(12), np.int64(21), np.int64(44), np.int64(49)]"
8,0.47619047619047616,0.5288461538461539,0.5217391304347826,0.4803844614152614,0.28343796730041504,4,"[np.int64(3), np.int64(12), np.int64(21), np.int64(49)]"
9,0.65,0.6499999999999999,0.631578947368421,0.648074069840786,0.25664448738098145,4,"[np.int64(11), np.int64(21), np.int64(43), np.int64(51)]"
10,0.5,0.5164835164835165,0.5454545454545454,0.5135525910130955,0.36757540702819824,4,"[np.int64(5), np.int64(9), np.int64(22), np.int64(44)]"
