fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9032258064516129,0.8991596638655462,0.9028161802355351,0.8981774262781437,0.2023000717163086,6,"[2, 3, 9, 11, 12, 13]"
2,0.9354838709677419,0.9348739495798319,0.9354838709677419,0.9348527048856053,0.1880505084991455,6,"[2, 3, 9, 10, 12, 13]"
3,0.8709677419354839,0.8634453781512604,0.8695891921698373,0.8599394154935147,0.16755247116088867,6,"[2, 3, 9, 11, 12, 13]"
4,0.8,0.7963800904977375,0.8,0.7959171834405434,0.21866559982299805,6,"[2, 3, 9, 10, 12, 13]"
5,0.8,0.8035714285714285,0.8,0.8017837257372731,0.1776258945465088,6,"[2, 3, 9, 11, 12, 13]"
6,0.8333333333333334,0.8303571428571429,0.8327721661054994,0.82915619758885,0.16695690155029297,6,"[2, 3, 9, 11, 12, 13]"
7,0.8666666666666667,0.8616071428571428,0.8654600301659126,0.858258202906994,0.1718003749847412,6,"[2, 3, 9, 10, 12, 13]"
8,0.7333333333333333,0.7366071428571428,0.7333333333333333,0.734968415259167,0.18358659744262695,6,"[2, 3, 9, 11, 12, 13]"
9,0.9,0.9285714285714286,0.9126274509803921,0.0,0.2023615837097168,6,"[2, 3, 9, 11, 12, 13]"
10,0.7666666666666667,0.7633928571428572,0.7658810325476992,0.7618117502750551,0.15840721130371094,6,"[2, 3, 9, 11, 12, 13]"
