fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7272727272727273,0.7556360708534622,0.7386586651528667,0.752344697783811,0.05200362205505371,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
2,0.7012987012987013,0.717948717948718,0.7093224236081379,0.7161148740394329,0.08299970626831055,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
3,0.6103896103896104,0.6232456140350877,0.6342433077126954,0.6226710995747385,0.05000019073486328,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
4,0.7532467532467533,0.7861538461538462,0.761080189651618,0.780532362705589,0.04900002479553223,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
5,0.7532467532467533,0.7617702448210922,0.7694385550818241,0.7616020383267285,0.04964947700500488,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
6,0.6753246753246753,0.679787234042553,0.6792236756209994,0.6794866648136477,0.04999971389770508,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
7,0.7012987012987013,0.6950354609929077,0.703486989201275,0.6944562646748169,0.048999786376953125,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
8,0.6447368421052632,0.6653846153846155,0.6537205081669692,0.6621642835894567,0.048999786376953125,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
9,0.6447368421052632,0.6557239057239057,0.6609418282548476,0.655204494255747,0.04899930953979492,5,"[np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)]"
10,0.6973684210526315,0.7467532467532467,0.713308010321046,0.7385489458759964,0.04900002479553223,6,"[np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)]"
