fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9649122807017544,0.9580882352941176,0.9411764705882353,0.9579389640386956,0.16257667541503906,9,"[1, 11, 21, 22, 24, 25, 27, 28, 29]"
2,0.9824561403508771,0.9838709677419355,0.9811320754716981,0.9837387536759294,0.14461374282836914,9,"[8, 14, 21, 22, 24, 25, 27, 28, 29]"
3,0.9824561403508771,0.9864864864864865,0.975609756097561,0.9863939238321437,0.1725475788116455,9,"[8, 11, 14, 21, 22, 24, 25, 28, 29]"
4,0.9824561403508771,0.9874999999999999,0.9714285714285714,0.9874208829065749,0.204453706741333,9,"[8, 14, 21, 22, 24, 25, 27, 28, 29]"
5,0.9649122807017544,0.9444444444444444,0.9411764705882353,0.9428090415820634,0.15259242057800293,9,"[11, 14, 21, 22, 24, 25, 27, 28, 29]"
6,0.9473684210526315,0.944375,0.9387755102040817,0.9440603794249602,0.15558409690856934,9,"[8, 14, 19, 21, 22, 23, 24, 25, 27]"
7,1.0,1.0,1.0,1.0,0.16755247116088867,9,"[11, 14, 21, 22, 24, 25, 27, 28, 29]"
8,1.0,1.0,1.0,1.0,0.17453360557556152,9,"[11, 14, 21, 22, 24, 25, 27, 28, 29]"
9,0.9473684210526315,0.9462962962962963,0.9433962264150944,0.9460770203292445,0.23935985565185547,9,"[2, 4, 11, 21, 22, 24, 25, 28, 29]"
10,0.9464285714285714,0.9338549075391182,0.918918918918919,0.9330352433277145,0.14760208129882812,9,"[11, 14, 21, 22, 24, 25, 27, 28, 29]"
