fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9321646341463415,0.9310113519091846,0.932149365190145,0.6379997730255127,8,"[np.int64(1), np.int64(2), np.int64(8), np.int64(22), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
2,0.8771929824561403,0.9027777777777778,0.8793522267206477,0.8975274678557507,0.6389999389648438,10,"[np.int64(1), np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(27), np.int64(28), np.int64(29), np.int64(30)]"
3,0.8771929824561403,0.9146341463414633,0.8824831309041834,0.9106416928094863,0.6305603981018066,6,"[np.int64(8), np.int64(21), np.int64(22), np.int64(27), np.int64(28), np.int64(29)]"
4,0.9122807017543859,0.9418604651162791,0.9162187173883081,0.9400643223910575,0.625999927520752,8,"[np.int64(1), np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(27), np.int64(28)]"
5,0.9122807017543859,0.919969512195122,0.9143745439548239,0.9198024708413506,0.6069998741149902,8,"[np.int64(1), np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(28), np.int64(29)]"
6,0.8771929824561403,0.8829365079365079,0.8786168319349098,0.8826667146213961,0.6250002384185791,7,"[np.int64(1), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(28), np.int64(29)]"
7,0.9298245614035088,0.9095238095238095,0.9298245614035088,0.9085135251589959,0.6456308364868164,8,"[np.int64(1), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(27), np.int64(28), np.int64(29)]"
8,0.9824561403508771,0.984375,0.9824889019935459,0.9842509842514764,0.6511960029602051,10,"[np.int64(1), np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(27), np.int64(28), np.int64(29), np.int64(30)]"
9,0.8070175438596491,0.825974025974026,0.8095401903451438,0.8217814036133182,0.634000301361084,8,"[np.int64(1), np.int64(2), np.int64(8), np.int64(11), np.int64(22), np.int64(25), np.int64(28), np.int64(29)]"
10,0.9642857142857143,0.9736842105263158,0.9647429384271489,0.9733285267845752,0.628000020980835,7,"[np.int64(2), np.int64(8), np.int64(21), np.int64(22), np.int64(25), np.int64(27), np.int64(28)]"
