fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8095238095238095,0.798076923076923,0.8461538461538461,0.7966275068156915,0.30477285385131836,5,"[np.int64(12), np.int64(21), np.int64(44), np.int64(49), np.int64(60)]"
2,0.6190476190476191,0.6201923076923077,0.6666666666666666,0.6201736729460423,0.3241298198699951,5,"[np.int64(11), np.int64(21), np.int64(24), np.int64(43), np.int64(51)]"
3,0.6190476190476191,0.6682692307692308,0.6363636363636364,0.6354889093022426,0.27030348777770996,5,"[np.int64(3), np.int64(12), np.int64(21), np.int64(28), np.int64(49)]"
4,0.9523809523809523,0.9500000000000001,0.9565217391304348,0.9486832980505138,0.31764745712280273,5,"[np.int64(12), np.int64(21), np.int64(44), np.int64(49), np.int64(60)]"
5,0.5714285714285714,0.625,0.6666666666666666,0.5,0.2755768299102783,5,"[np.int64(9), np.int64(12), np.int64(22), np.int64(43), np.int64(47)]"
6,0.8095238095238095,0.7857142857142858,0.8571428571428571,0.7824607964359516,0.27671146392822266,5,"[np.int64(12), np.int64(21), np.int64(44), np.int64(49), np.int64(60)]"
7,0.7142857142857143,0.7227272727272727,0.75,0.7006490497453707,0.2624397277832031,5,"[np.int64(12), np.int64(21), np.int64(43), np.int64(46), np.int64(51)]"
8,0.5714285714285714,0.6057692307692308,0.5714285714285714,0.5883484054145521,0.2095038890838623,5,"[np.int64(12), np.int64(21), np.int64(44), np.int64(49), np.int64(60)]"
9,0.75,0.75,0.7619047619047619,0.7483314773547882,0.27748751640319824,5,"[np.int64(12), np.int64(21), np.int64(44), np.int64(49), np.int64(60)]"
10,0.65,0.6648351648351649,0.6956521739130435,0.6629935441317959,0.424823522567749,5,"[np.int64(12), np.int64(21), np.int64(44), np.int64(49), np.int64(60)]"
