fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6719001610305958,0.6761643528884909,0.6714802069137799,0.1923825740814209,2,"[2, 8]"
2,0.6623376623376623,0.669683257918552,0.6712172820167209,0.6693009793097403,0.15459847450256348,2,"[1, 2]"
3,0.6103896103896104,0.5583333333333333,0.6281548640039206,0.5477225575051661,0.15100502967834473,2,"[1, 2]"
4,0.7012987012987013,0.7165384615384616,0.7105656550394784,0.7152191702817128,0.14500021934509277,2,"[1, 2]"
5,0.7662337662337663,0.8088512241054615,0.7832267732267731,0.8048815285201412,0.15200018882751465,2,"[1, 2]"
6,0.6363636363636364,0.6297872340425532,0.6396464646464647,0.6290824118118895,0.14899992942810059,2,"[1, 2]"
7,0.6753246753246753,0.6617021276595744,0.6762403822160565,0.6588190595235458,0.14500045776367188,2,"[2, 6]"
8,0.6710526315789473,0.6576923076923077,0.6768236380424746,0.6563301233138936,0.18399882316589355,2,"[2, 8]"
9,0.618421052631579,0.6506734006734007,0.6359498999706075,0.6461489127967465,0.15199947357177734,2,"[1, 2]"
10,0.6447368421052632,0.6662337662337663,0.6634349030470915,0.6644986392449886,0.15269947052001953,2,"[2, 8]"
