fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7777777777777778,0.75,0.7592592592592593,0.7071067811865476,0.23999977111816406,9,"[1, 3, 4, 5, 7, 8, 9, 10, 21]"
2,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.21700024604797363,9,"[1, 2, 3, 4, 5, 8, 9, 10, 21]"
3,0.8857142857142857,0.8428030303030303,0.8822857142857143,0.8348471099367218,0.27738308906555176,9,"[1, 2, 3, 4, 5, 7, 8, 21, 31]"
4,0.7428571428571429,0.7142857142857143,0.7360000000000001,0.6998542122237651,0.30159521102905273,9,"[1, 2, 3, 4, 5, 7, 8, 9, 21]"
5,0.8,0.7556818181818181,0.7972789115646257,0.7462025072446364,0.2240004539489746,9,"[1, 2, 3, 5, 7, 8, 10, 21, 31]"
6,0.8285714285714286,0.76,0.8223443223443222,0.7429670248402684,0.24500417709350586,9,"[1, 2, 3, 4, 5, 8, 9, 10, 21]"
7,0.8285714285714286,0.8125,0.8204795204795206,0.7905694150420949,0.258044958114624,9,"[1, 2, 3, 4, 5, 7, 8, 26, 31]"
8,0.9714285714285714,0.9642857142857143,0.9712316968130921,0.9636241116594315,0.2310037612915039,9,"[1, 2, 3, 4, 5, 8, 18, 21, 31]"
9,0.8285714285714286,0.769927536231884,0.8182857142857142,0.7469745741942986,0.23740196228027344,9,"[1, 2, 3, 4, 5, 7, 8, 21, 31]"
10,0.8857142857142857,0.8333333333333334,0.8788571428571429,0.816496580927726,0.260669469833374,9,"[1, 2, 3, 4, 5, 8, 9, 10, 21]"
