fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7777777777777778,0.75,0.7592592592592593,0.7071067811865476,0.01699995994567871,1,[np.int64(3)]
2,0.6857142857142857,0.6583333333333333,0.6717460317460318,0.6298147875897061,0.018000125885009766,1,[np.int64(5)]
3,0.7714285714285715,0.6856060606060606,0.7548229548229548,0.6454972243679028,0.01699995994567871,1,[np.int64(3)]
4,0.6285714285714286,0.5714285714285714,0.5931972789115646,0.49487165930539345,0.017000198364257812,1,[np.int64(3)]
5,0.7142857142857143,0.6193181818181819,0.6935286935286936,0.5640760748177662,0.016000032424926758,1,[np.int64(5)]
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.015999794006347656,1,[np.int64(3)]
7,0.8,0.78125,0.7875555555555556,0.75,0.016773223876953125,1,[np.int64(5)]
8,0.8857142857142857,0.8571428571428572,0.881159420289855,0.8451542547285166,0.03299999237060547,1,[np.int64(3)]
9,0.7142857142857143,0.6431159420289855,0.6971428571428572,0.601929265428846,0.019999980926513672,1,[np.int64(5)]
10,0.8,0.7282608695652174,0.7834881320949432,0.6915640748081247,0.01800060272216797,1,[np.int64(3)]
