fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6623376623376623,0.6974074074074075,0.6687693259121831,0.6874537021448008,0.15959405899047852,5,"[1, 2, 6, 7, 8]"
2,0.7402597402597403,0.7423469387755102,0.7443580262654595,0.7423074889580903,0.15599989891052246,5,"[1, 2, 6, 7, 8]"
3,0.6493506493506493,0.6676923076923078,0.6604823747680891,0.665640235470275,0.19699931144714355,5,"[1, 2, 6, 7, 8]"
4,0.8051948051948052,0.8090909090909092,0.8119441951537897,0.8090398349558906,0.1627969741821289,5,"[1, 2, 6, 7, 8]"
5,0.7272727272727273,0.7321428571428571,0.7319347319347319,0.7319250547113999,0.158585786819458,4,"[1, 2, 6, 7]"
6,0.6883116883116883,0.6856060606060607,0.6892710572601133,0.6853444168423419,0.1569993495941162,5,"[1, 2, 6, 7, 8]"
7,0.8311688311688312,0.8444444444444444,0.8345020042534584,0.8432740427115678,0.19267892837524414,5,"[1, 2, 6, 7, 8]"
8,0.7142857142857143,0.725877192982456,0.7304460245636715,0.7254762501100116,0.15999937057495117,5,"[1, 2, 6, 7, 8]"
9,0.7236842105263158,0.7265232974910394,0.7258675661937988,0.7263598049921566,0.1565995216369629,5,"[1, 2, 6, 7, 8]"
10,0.75,0.77286470143613,0.7553492484526967,0.7688178437023705,0.15899944305419922,5,"[1, 2, 6, 7, 8]"
