fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8064516129032258,0.8109243697478992,0.8068548387096776,0.809606191227531,0.1228628158569336,10,"[1, 2, 3, 4, 7, 9, 10, 11, 12, 13]"
2,0.8709677419354839,0.8634453781512604,0.8695891921698373,0.8599394154935147,0.09681129455566406,10,"[2, 3, 4, 6, 7, 9, 10, 11, 12, 13]"
3,0.6451612903225806,0.6449579831932772,0.6459028550241008,0.6449545616201361,0.06249499320983887,10,"[2, 3, 4, 6, 7, 9, 10, 11, 12, 13]"
4,0.7333333333333333,0.7104072398190044,0.7231259968102073,0.6892845001680697,0.14164519309997559,10,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]"
5,0.8,0.8035714285714285,0.8,0.8017837257372731,0.06069827079772949,10,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]"
6,0.8,0.7946428571428571,0.7981900452488688,0.7905694150420949,0.1373438835144043,10,"[1, 2, 3, 4, 7, 9, 10, 11, 12, 13]"
7,0.8666666666666667,0.8616071428571428,0.8654600301659126,0.858258202906994,0.16833281517028809,10,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]"
8,0.6666666666666666,0.6651785714285714,0.6666666666666666,0.6648039453209388,0.09462881088256836,10,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]"
9,0.8333333333333334,0.8258928571428572,0.8304761904761905,0.8183170883849714,0.06461024284362793,10,"[1, 2, 3, 6, 7, 9, 10, 11, 12, 13]"
10,0.7333333333333333,0.7321428571428572,0.7333333333333333,0.7319250547113999,0.14066815376281738,10,"[1, 2, 3, 6, 7, 9, 10, 11, 12, 13]"
