fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.6233766233766234,0.6380769230769232,0.6353329210472068,0.6366982137438548,0.11199951171875,6,"[1, 2, 5, 6, 7, 8]"
2,0.6753246753246753,0.6889140271493213,0.6840461126175411,0.687641388176302,0.11901259422302246,6,"[1, 2, 5, 6, 7, 8]"
3,0.5454545454545454,0.5793859649122807,0.5723763280611509,0.5750667390711838,0.11800003051757812,6,"[1, 2, 5, 6, 7, 8]"
4,0.7402597402597403,0.7661538461538461,0.7484563122711791,0.762586691162691,0.16800403594970703,6,"[1, 2, 5, 6, 7, 8]"
5,0.7272727272727273,0.7021929824561404,0.738661219472514,0.7002505817155616,0.12105727195739746,6,"[1, 2, 5, 6, 7, 8]"
6,0.6493506493506493,0.6477272727272727,0.6507855316039459,0.6476275840352276,0.11999988555908203,6,"[1, 2, 5, 6, 7, 8]"
7,0.6883116883116883,0.6791666666666668,0.6883116883116883,0.67700320038633,0.1120002269744873,6,"[1, 2, 5, 6, 7, 8]"
8,0.631578947368421,0.6746794871794872,0.6432624902637143,0.6644594872950572,0.1120002269744873,6,"[1, 2, 5, 6, 7, 8]"
9,0.6578947368421053,0.6826923076923078,0.6699113374834937,0.6793662204867574,0.12200021743774414,5,"[1, 2, 6, 7, 8]"
10,0.7105263157894737,0.7323717948717949,0.7205949656750572,0.7299675089362294,0.12099981307983398,6,"[1, 2, 5, 6, 7, 8]"
