fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7142857142857143,0.7463768115942031,0.6333333333333333,0.7421082385212816,0.11366891860961914,4,"[1, 2, 6, 7]"
2,0.7142857142857143,0.7371794871794872,0.65625,0.7337993857053428,0.10967779159545898,4,"[1, 2, 6, 7]"
3,0.6493506493506493,0.6495614035087719,0.49056603773584906,0.6495612554343151,0.12728142738342285,4,"[1, 2, 6, 7]"
4,0.7532467532467533,0.7757692307692308,0.6885245901639344,0.773105625184753,0.10906553268432617,4,"[1, 2, 6, 7]"
5,0.7922077922077922,0.8064971751412431,0.6521739130434783,0.8060505654884772,0.16222357749938965,4,"[1, 2, 6, 7]"
6,0.6623376623376623,0.6631205673758864,0.6060606060606061,0.6631110857591943,0.1156611442565918,4,"[1, 2, 6, 7]"
7,0.7272727272727273,0.7163120567375886,0.6557377049180327,0.7145896010104964,0.10859084129333496,4,"[1, 2, 6, 7]"
8,0.6578947368421053,0.6753846153846154,0.59375,0.6731098893025738,0.11217761039733887,4,"[2, 6, 7, 8]"
9,0.6710526315789473,0.7011784511784511,0.576271186440678,0.6975184488828855,0.1103980541229248,4,"[1, 2, 6, 7]"
10,0.6973684210526315,0.732034632034632,0.5964912280701754,0.7279217882919358,0.1189882755279541,4,"[1, 2, 6, 8]"
