fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7419354838709677,0.7777777777777778,0.735429655733261,0.7453559924999299,0.08100008964538574,9,"[2, 3, 4, 5, 9, 10, 11, 12, 13]"
2,0.9032258064516129,0.9054621848739496,0.9034280513702093,0.9051672392947266,0.15999984741210938,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
3,0.7419354838709677,0.7434210526315791,0.7446925834022609,0.7433919416750281,0.0970005989074707,6,"[2, 3, 9, 11, 12, 13]"
4,0.8,0.8229665071770336,0.8036199095022625,0.8184475910711347,0.1419987678527832,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
5,0.8,0.8,0.7991071428571428,0.7972173828734265,0.06000018119812012,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
6,0.8,0.85,0.8054298642533937,0.8366600265340756,0.0630040168762207,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
7,0.7666666666666667,0.7361111111111112,0.7589743589743588,0.7200822998230956,0.059999942779541016,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
8,0.7666666666666667,0.7760180995475114,0.7674453096032628,0.7728422011467174,0.06199955940246582,6,"[2, 3, 9, 11, 12, 13]"
9,0.7666666666666667,0.738095238095238,0.769961489088575,0.7346308866924529,0.06200003623962402,9,"[2, 3, 4, 7, 9, 10, 11, 12, 13]"
10,0.7666666666666667,0.7775119617224882,0.7706666666666667,0.7764475599788625,0.13699960708618164,9,"[1, 2, 3, 7, 9, 10, 11, 12, 13]"
