fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8387096774193549,0.834033613445378,0.8380269670592251,0.8326327587384307,0.12598729133605957,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
2,0.8709677419354839,0.8634453781512604,0.8695891921698373,0.8599394154935147,0.09673285484313965,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
3,0.6774193548387096,0.680672268907563,0.6780913978494624,0.6798418006783489,0.062494516372680664,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
4,0.8,0.7963800904977375,0.8,0.7959171834405434,0.1486225128173828,8,"[1, 2, 3, 7, 10, 11, 12, 13]"
5,0.8,0.8035714285714285,0.8,0.8017837257372731,0.10936188697814941,8,"[2, 3, 4, 7, 10, 11, 12, 13]"
6,0.7666666666666667,0.7633928571428572,0.7658810325476992,0.7618117502750551,0.1943964958190918,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
7,0.8,0.7991071428571428,0.8,0.7989949043284676,0.13431239128112793,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
8,0.7,0.6964285714285715,0.6989898989898989,0.6943650748294137,0.10997986793518066,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
9,0.8333333333333334,0.8258928571428572,0.8304761904761905,0.8183170883849714,0.07811808586120605,8,"[2, 3, 7, 9, 10, 11, 12, 13]"
10,0.7666666666666667,0.7633928571428572,0.7658810325476992,0.7618117502750551,0.13252568244934082,8,"[1, 2, 3, 7, 10, 11, 12, 13]"
