fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9298245614035088,0.9038461538461539,0.8823529411764706,0.9010914559387476,0.2782559394836426,10,"[8, 9, 10, 14, 20, 22, 24, 25, 27, 28]"
2,0.9473684210526315,0.9454094292803971,0.9411764705882353,0.9451456227158638,0.20345592498779297,10,"[6, 9, 10, 14, 17, 21, 22, 24, 27, 28]"
3,0.8596491228070176,0.851948051948052,0.8181818181818182,0.8512786410308464,0.1625378131866455,10,"[9, 10, 14, 17, 21, 22, 23, 24, 27, 28]"
4,0.8947368421052632,0.8931623931623932,0.8421052631578947,0.8931521694094449,0.1934802532196045,10,"[1, 6, 10, 11, 14, 22, 23, 24, 27, 28]"
5,0.8771929824561403,0.8617647058823529,0.8,0.8609160647753271,0.2542901039123535,10,"[6, 7, 9, 10, 14, 17, 21, 22, 24, 28]"
6,0.8596491228070176,0.853125,0.8333333333333334,0.8514693182963201,0.16356301307678223,10,"[7, 10, 14, 17, 21, 22, 24, 27, 28, 29]"
7,0.8421052631578947,0.8157894736842105,0.7567567567567568,0.8119604537127111,0.1954970359802246,10,"[9, 10, 14, 17, 21, 22, 23, 24, 27, 28]"
8,0.8596491228070176,0.8554590570719602,0.84,0.8541244265211884,0.21043038368225098,10,"[1, 6, 10, 14, 17, 22, 23, 24, 27, 28]"
9,0.9122807017543859,0.9131773399014779,0.9090909090909091,0.9117460107822463,0.2283933162689209,10,"[6, 9, 10, 14, 17, 21, 22, 24, 27, 28]"
10,0.8928571428571429,0.861111111111111,0.8333333333333334,0.8539125638299665,0.38796234130859375,10,"[6, 9, 14, 20, 21, 22, 24, 27, 28, 30]"
