fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7222222222222222,0.75,0.708994708994709,0.7071067811865476,0.039999961853027344,13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(9), np.int64(11), np.int64(14), np.int64(16), np.int64(18), np.int64(25), np.int64(29), np.int64(33)]"
2,0.7714285714285715,0.7395104895104896,0.7668737060041408,0.7290188827928474,0.03800058364868164,14,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(14), np.int64(18), np.int64(20), np.int64(25), np.int64(31), np.int64(33)]"
3,0.7714285714285715,0.75,0.7642357642357642,0.7348469228349535,0.03800034523010254,12,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(12), np.int64(14), np.int64(16), np.int64(18), np.int64(25), np.int64(31), np.int64(33)]"
4,0.6,0.575,0.5874125874125874,0.5477225575051662,0.03699970245361328,11,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(14), np.int64(16), np.int64(18), np.int64(23), np.int64(31), np.int64(33)]"
5,0.6571428571428571,0.6398026315789473,0.640959040959041,0.6069769786668839,0.03800010681152344,11,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(12), np.int64(14), np.int64(16), np.int64(18), np.int64(31), np.int64(33)]"
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.03800034523010254,11,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(11), np.int64(14), np.int64(16), np.int64(18), np.int64(25), np.int64(33)]"
7,0.7428571428571429,0.7666666666666666,0.7399087399087401,0.7483314773547882,0.03899979591369629,10,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(12), np.int64(14), np.int64(18), np.int64(20), np.int64(33)]"
8,0.9142857142857143,0.9,0.9125138427464009,0.8944271909999159,0.07299995422363281,14,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(12), np.int64(14), np.int64(16), np.int64(18), np.int64(20), np.int64(25), np.int64(31), np.int64(33)]"
9,0.8285714285714286,0.76,0.8223443223443222,0.7429670248402684,0.03800010681152344,11,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(12), np.int64(14), np.int64(18), np.int64(20), np.int64(31), np.int64(33)]"
10,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.03900027275085449,13,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(9), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(18), np.int64(23), np.int64(33)]"
