fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8333333333333334,0.8,0.8229166666666666,0.7745966692414834,0.22247028350830078,13,"[1, 3, 4, 5, 6, 7, 8, 9, 11, 14, 16, 25, 33]"
2,0.6857142857142857,0.6547619047619048,0.6773333333333333,0.6362090102803518,0.1397850513458252,13,"[1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 33]"
3,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.1406102180480957,13,"[1, 3, 4, 5, 6, 7, 8, 11, 14, 16, 18, 25, 33]"
4,0.8571428571428571,0.8583333333333334,0.8576155027767932,0.8582928793055822,0.23434948921203613,13,"[1, 3, 4, 5, 7, 8, 9, 10, 14, 16, 25, 26, 33]"
5,0.6857142857142857,0.6416666666666666,0.6472303206997084,0.5627314338711378,0.14218568801879883,13,"[1, 3, 5, 7, 8, 9, 12, 14, 16, 18, 20, 29, 33]"
6,0.7142857142857143,0.6916666666666667,0.7052947052947053,0.6733003292241385,0.24997377395629883,13,"[1, 3, 5, 6, 7, 8, 9, 11, 12, 18, 23, 31, 33]"
7,0.6857142857142857,0.65,0.6612924540769128,0.6000000000000001,0.1406097412109375,13,"[1, 3, 4, 5, 6, 7, 8, 9, 11, 14, 18, 20, 33]"
8,0.7142857142857143,0.7000000000000001,0.7108843537414966,0.6928203230275509,0.12606358528137207,12,"[1, 3, 4, 5, 6, 7, 8, 9, 14, 18, 25, 31]"
9,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.10936331748962402,12,"[1, 3, 4, 5, 7, 8, 9, 12, 14, 16, 25, 33]"
10,0.8285714285714286,0.8083333333333333,0.8231768231768233,0.7958224257542215,0.10936307907104492,11,"[1, 3, 4, 5, 7, 8, 11, 14, 16, 18, 33]"
