fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7532467532467533,0.7865566037735849,0.6885245901639344,0.7815683313721031,0.26417088508605957,4,"[1, 2, 6, 8]"
2,0.7142857142857143,0.721938775510204,0.65625,0.7213932098830056,0.21398091316223145,4,"[1, 2, 6, 8]"
3,0.7532467532467533,0.7616747181964573,0.6545454545454545,0.7613869876268811,0.2528200149536133,4,"[1, 2, 6, 8]"
4,0.7012987012987013,0.7260220125786163,0.6229508196721312,0.7230482294690754,0.21981024742126465,4,"[1, 2, 6, 8]"
5,0.7792207792207793,0.790909090909091,0.6792452830188679,0.7904387316103331,0.21710562705993652,4,"[1, 2, 6, 8]"
6,0.7012987012987013,0.7193877551020409,0.6567164179104478,0.7163236234605814,0.23468995094299316,4,"[1, 2, 6, 8]"
7,0.7402597402597403,0.7371527777777778,0.696969696969697,0.7369230323144714,0.26903247833251953,4,"[1, 2, 6, 8]"
8,0.618421052631579,0.6279737489745693,0.5084745762711864,0.6275072760217313,0.23036456108093262,4,"[1, 2, 6, 8]"
9,0.631578947368421,0.6195286195286196,0.48148148148148145,0.6188672175811488,0.21279358863830566,4,"[1, 2, 6, 8]"
10,0.7236842105263158,0.7533333333333334,0.6666666666666666,0.7483314773547882,0.2364487648010254,4,"[1, 2, 6, 8]"
