fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8064516129032258,0.8012820512820513,0.8064516129032258,0.8006407690254357,0.23900198936462402,2,"[np.int64(12), np.int64(13)]"
2,0.7419354838709677,0.745798319327731,0.7424731182795699,0.7447293795329253,0.2650008201599121,2,"[np.int64(12), np.int64(13)]"
3,0.6129032258064516,0.6132478632478633,0.6153429113580916,0.6132441406718666,0.2350001335144043,2,"[np.int64(12), np.int64(13)]"
4,0.8,0.7963800904977375,0.8,0.7959171834405434,0.26770710945129395,2,"[np.int64(12), np.int64(13)]"
5,0.7666666666666667,0.7666666666666667,0.7664071190211346,0.7659416862050705,0.23400044441223145,2,"[np.int64(12), np.int64(13)]"
6,0.7666666666666667,0.8157894736842105,0.7684835001853912,0.7947194142390263,0.2649998664855957,2,"[np.int64(12), np.int64(13)]"
7,0.7333333333333333,0.6944444444444444,0.7200000000000001,0.6666666666666666,0.2369997501373291,2,"[np.int64(12), np.int64(13)]"
8,0.7333333333333333,0.7638888888888888,0.7333333333333333,0.7484551991837489,0.2650001049041748,2,"[np.int64(12), np.int64(13)]"
9,0.7,0.6805555555555556,0.6975323149236193,0.6735753140545634,0.2350001335144043,2,"[np.int64(10), np.int64(13)]"
10,0.7666666666666667,0.7760180995475113,0.7674453096032628,0.7728422011467174,0.2650001049041748,2,"[np.int64(12), np.int64(13)]"
