fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7012987012987013,0.7032232704402517,0.711023106031245,0.7032047037285174,0.34429144859313965,2,"[2, 6]"
2,0.5974025974025974,0.5935534591194969,0.6116245930697313,0.5934654647590163,0.2976682186126709,2,"[1, 2]"
3,0.5974025974025974,0.5935534591194969,0.6116245930697313,0.5934654647590163,0.34502458572387695,2,"[2, 8]"
4,0.6493506493506493,0.6198899371069182,0.6572112736880157,0.6149346746509342,0.32809019088745117,2,"[2, 6]"
5,0.7012987012987013,0.6918238993710691,0.7097468188377278,0.6913663438320148,0.29903221130371094,2,"[2, 8]"
6,0.7792207792207793,0.7598270440251573,0.7824990543437145,0.7580801636972141,0.34477996826171875,2,"[1, 2]"
7,0.6493506493506493,0.6573076923076924,0.6602292472202573,0.6569158709747098,0.29683947563171387,2,"[2, 8]"
8,0.6578947368421053,0.6826923076923078,0.6699113374834937,0.6793662204867574,0.3458569049835205,2,"[2, 8]"
9,0.6447368421052632,0.6955128205128206,0.6554040940806802,0.6817210498023292,0.3458282947540283,2,"[2, 6]"
10,0.618421052631579,0.5865384615384616,0.6267842275786666,0.5801193511153214,0.313915491104126,2,"[1, 2]"
