fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.7777777777777778,0.75,0.7592592592592593,0.7071067811865476,0.015999794006347656,1,[np.int64(3)]
2,0.6571428571428571,0.6333333333333334,0.6463536463536463,0.6110100926607787,0.01900029182434082,1,[np.int64(5)]
3,0.7714285714285715,0.6856060606060606,0.7548229548229548,0.6454972243679028,0.018000364303588867,1,[np.int64(3)]
4,0.6285714285714286,0.5714285714285714,0.5931972789115646,0.49487165930539345,0.017000198364257812,1,[np.int64(3)]
5,0.7142857142857143,0.6193181818181819,0.6935286935286936,0.5640760748177662,0.01699995994567871,1,[np.int64(5)]
6,0.7428571428571429,0.6699999999999999,0.738611233967271,0.648074069840786,0.01600027084350586,1,[np.int64(3)]
7,0.8,0.7861842105263157,0.7931093884582258,0.7694837640638655,0.016000032424926758,1,[np.int64(5)]
8,0.8857142857142857,0.8571428571428572,0.881159420289855,0.8451542547285166,0.017000198364257812,1,[np.int64(3)]
9,0.7428571428571429,0.6847826086956521,0.7323615160349854,0.659380473395787,0.014999628067016602,1,[np.int64(5)]
10,0.8,0.7282608695652174,0.7834881320949432,0.6915640748081247,0.015999794006347656,1,[np.int64(3)]
