fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8333333333333334,0.8,0.8229166666666666,0.7745966692414834,0.257551908493042,5,"[1, 5, 7, 14, 33]"
2,0.7142857142857143,0.6785714285714286,0.7028985507246377,0.6546536707079771,0.17708086967468262,5,"[1, 5, 7, 14, 33]"
3,0.7714285714285715,0.7261904761904762,0.7545454545454545,0.6900655593423543,0.17250561714172363,5,"[1, 5, 7, 14, 33]"
4,0.8857142857142857,0.8916666666666667,0.8862781954887218,0.8906926143924925,0.20369482040405273,5,"[1, 5, 7, 14, 33]"
5,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.1581103801727295,5,"[1, 5, 7, 14, 33]"
6,0.6857142857142857,0.6583333333333333,0.6717460317460318,0.6298147875897061,0.18747925758361816,5,"[1, 3, 5, 18, 31]"
7,0.7714285714285715,0.7416666666666667,0.7577639751552795,0.7118052168020874,0.07811617851257324,5,"[1, 5, 7, 8, 33]"
8,0.6857142857142857,0.6666666666666666,0.67921742340347,0.6531972647421809,0.15819740295410156,5,"[1, 3, 5, 7, 14]"
9,0.6857142857142857,0.65,0.6612924540769128,0.6000000000000001,0.17185616493225098,5,"[1, 3, 5, 8, 9]"
10,0.8285714285714286,0.8083333333333333,0.8231768231768233,0.7958224257542215,0.1406095027923584,5,"[1, 5, 7, 14, 33]"
