fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8055555555555556,0.7941176470588236,0.7954732510288065,0.7669649888473704,0.033832550048828125,7,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(16), np.int64(18), np.int64(31)]"
2,0.8285714285714286,0.8095238095238095,0.8258741258741259,0.8039020483873397,0.032000064849853516,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(14), np.int64(16), np.int64(18), np.int64(31)]"
3,0.8571428571428571,0.8333333333333334,0.8507936507936508,0.816496580927726,0.032000064849853516,8,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(14), np.int64(16), np.int64(18), np.int64(31)]"
4,0.7142857142857143,0.7072368421052632,0.7119047619047618,0.7024393586862705,0.031000137329101562,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(14), np.int64(16), np.int64(18), np.int64(31)]"
5,0.7428571428571429,0.7142857142857143,0.7360000000000001,0.6998542122237651,0.03300142288208008,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(14), np.int64(18), np.int64(31), np.int64(33)]"
6,0.8,0.71,0.7880133185349611,0.6782329983125268,0.03099989891052246,10,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9), np.int64(14), np.int64(16), np.int64(18), np.int64(31), np.int64(33)]"
7,0.8,0.7941176470588236,0.790353143841516,0.7669649888473704,0.06299996376037598,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(14), np.int64(16), np.int64(18), np.int64(31), np.int64(33)]"
8,0.8857142857142857,0.8823529411764706,0.8838095238095238,0.8744746321952062,0.031000375747680664,8,"[np.int64(1), np.int64(3), np.int64(5), np.int64(9), np.int64(16), np.int64(18), np.int64(31), np.int64(33)]"
9,0.8285714285714286,0.7272727272727273,0.8059523809523809,0.674199862463242,0.03200030326843262,7,"[np.int64(1), np.int64(3), np.int64(5), np.int64(9), np.int64(14), np.int64(18), np.int64(31)]"
10,0.8857142857142857,0.8532608695652174,0.8829004329004329,0.8469895538599199,0.031653642654418945,9,"[np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(14), np.int64(16), np.int64(18), np.int64(31), np.int64(33)]"
