fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.8333333333333334,0.8,0.8229166666666666,0.7745966692414834,0.15570998191833496,13,"[1, 3, 4, 5, 6, 7, 8, 9, 11, 14, 16, 25, 33]"
2,0.6857142857142857,0.6547619047619048,0.6773333333333333,0.6362090102803518,0.10940265655517578,13,"[1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 33]"
3,0.8,0.7619047619047619,0.7888991674375578,0.7377111135633174,0.14057135581970215,13,"[1, 3, 4, 5, 6, 7, 8, 11, 14, 16, 18, 25, 33]"
4,0.8571428571428571,0.8583333333333334,0.8576155027767932,0.8582928793055822,0.23434901237487793,13,"[1, 3, 4, 5, 7, 8, 9, 10, 14, 16, 25, 26, 33]"
5,0.6857142857142857,0.6416666666666666,0.6472303206997084,0.5627314338711378,0.1449723243713379,13,"[1, 3, 4, 5, 7, 8, 9, 12, 14, 16, 18, 31, 33]"
6,0.7142857142857143,0.6916666666666667,0.7052947052947053,0.6733003292241385,0.15619230270385742,13,"[1, 3, 5, 6, 7, 8, 9, 11, 12, 18, 23, 31, 33]"
7,0.6857142857142857,0.65,0.6612924540769128,0.6000000000000001,0.14299654960632324,13,"[1, 3, 4, 5, 6, 7, 8, 9, 11, 14, 18, 20, 33]"
8,0.7142857142857143,0.7000000000000001,0.7108843537414966,0.6928203230275509,0.09374356269836426,12,"[1, 3, 4, 5, 6, 7, 8, 9, 14, 18, 25, 31]"
9,0.7142857142857143,0.6833333333333333,0.6972049689440993,0.6480740698407861,0.1062462329864502,12,"[1, 3, 4, 5, 7, 8, 9, 12, 14, 16, 25, 33]"
10,0.8285714285714286,0.8083333333333333,0.8231768231768233,0.7958224257542215,0.10936546325683594,11,"[1, 3, 4, 5, 7, 8, 11, 14, 16, 18, 33]"
