fold,accuracy,auc,f1_score,g_mean,train_time,num_features,selected_features
1,0.9824561403508771,0.9857142857142857,0.9825239427070089,0.9856107606091623,0.21645212173461914,10,"[8, 11, 13, 15, 22, 24, 25, 28, 29, 30]"
2,0.9824561403508771,0.9857142857142857,0.9825239427070089,0.9856107606091623,0.30100512504577637,12,"[8, 9, 11, 14, 15, 22, 24, 25, 27, 28, 29, 30]"
3,0.9298245614035088,0.9246031746031745,0.9298245614035088,0.924390260927361,0.18752050399780273,11,"[2, 7, 11, 14, 15, 22, 24, 25, 27, 28, 29]"
4,0.9298245614035088,0.9047619047619048,0.92797783933518,0.8997354108424374,0.17330169677734375,10,"[2, 8, 13, 15, 22, 24, 25, 28, 29, 30]"
5,0.9649122807017544,0.9523809523809523,0.9645092460881936,0.9511897312113419,0.23418092727661133,12,"[8, 11, 14, 15, 22, 24, 25, 26, 27, 28, 29, 30]"
6,0.9649122807017544,0.9523809523809523,0.9645092460881936,0.9511897312113419,0.20310378074645996,11,"[2, 8, 14, 15, 22, 24, 25, 27, 28, 29, 30]"
7,0.9824561403508771,0.9761904761904762,0.9823623542652152,0.9759000729485332,0.18957757949829102,13,"[2, 7, 8, 14, 15, 22, 24, 25, 26, 27, 28, 29, 30]"
8,0.9649122807017544,0.9722222222222222,0.9652084757347915,0.97182531580755,0.1718595027923584,12,"[2, 8, 13, 14, 15, 22, 24, 25, 26, 28, 29, 30]"
9,0.9473684210526315,0.9285714285714286,0.9463967611336033,0.9258200997725514,0.17191362380981445,11,"[2, 8, 14, 15, 22, 24, 25, 26, 27, 29, 30]"
10,1.0,1.0,1.0,1.0,0.17342495918273926,11,"[2, 8, 13, 14, 15, 22, 24, 25, 27, 29, 30]"
